t_wall_s,t_mono_s,dt_actual_s,phase,axis,vel_ff,vel_ff_vz,v_cmd_z,v_ach,vz_achieved_tool,fz,feedback_age_s,sensor_age_s,a_tcp_z_plus,motion_seq
6.024137,596623.490155,0.004365,step_8,2,0.008000,0.008000,0.008000,0.007154,0.007154,0.435279,0.003900,0.003900,0.127543,29340
6.028531,596623.495263,0.004394,step_8,2,0.008000,0.008000,0.008000,0.007154,0.007154,0.455977,0.002844,0.002844,0.000000,29342
6.033062,596623.500441,0.004531,step_8,2,0.008000,0.008000,0.008000,0.006371,0.006371,0.485842,0.002944,0.002944,0.000000,29344
6.038061,596623.505587,0.004999,step_8,2,0.008000,0.008000,0.008000,0.005975,0.005975,0.474474,0.002459,0.002459,0.000000,29346
6.043063,596623.510728,0.005002,step_8,2,0.008000,0.008000,0.008000,0.007272,0.007272,0.424256,0.003022,0.003022,0.259182,29348
6.053062,596623.515925,0.009998,step_8,2,0.008000,0.008000,0.008000,0.005346,0.005346,0.456176,0.001953,0.001953,0.000000,29352
6.058061,596623.521075,0.004999,step_8,2,0.008000,0.008000,0.008000,0.005513,0.005513,0.451033,0.002490,0.002490,0.033443,29354
6.063062,596623.526192,0.005001,step_8,2,0.008000,0.008000,0.008000,0.006301,0.006301,0.469111,0.003075,0.003075,0.157655,29356
6.068061,596623.531295,0.004999,step_8,2,0.008000,0.008000,0.008000,0.006809,0.006809,0.515499,0.002579,0.002579,0.101537,29358
6.073062,596623.536367,0.005000,step_8,2,0.008000,0.008000,0.008000,0.006803,0.006803,0.537701,0.002126,0.002126,0.000000,29360
6.078062,596623.541486,0.005000,step_8,2,0.008000,0.008000,0.008000,0.007229,0.007229,0.506092,0.002724,0.002724,0.085204,29362
6.083062,596623.546584,0.005000,step_8,2,0.008000,0.008000,0.008000,0.008214,0.008214,0.472411,0.002296,0.002296,0.197023,29364
6.083062,596623.551741,0.000001,step_8,2,0.008000,0.008000,0.008000,0.008214,0.008214,0.472411,0.002296,0.002296,0.197023,29364
6.088062,596623.556873,0.005000,step_8,2,0.008000,0.008000,0.008000,0.008340,0.008340,0.450100,0.002934,0.002934,0.025236,29366
6.093742,596623.561954,0.005680,step_8,2,0.008000,0.008000,0.008000,0.008134,0.008134,0.423384,0.003065,0.003065,0.000000,29368
6.103354,596623.567039,0.009613,step_8,2,0.008000,0.008000,0.008000,0.006702,0.006702,0.443863,0.002847,0.002847,0.000000,29372
6.108062,596623.572129,0.004708,step_8,2,0.008000,0.008000,0.008000,0.008558,0.008558,0.454680,0.002049,0.002049,0.394306,29374
6.108062,596623.577264,0.000001,step_8,2,0.008000,0.008000,0.008000,0.008558,0.008558,0.454680,0.002049,0.002049,0.394306,29374
6.113061,596623.582387,0.004999,step_8,2,0.008000,0.008000,0.008000,0.008950,0.008950,0.450310,0.002586,0.002586,0.078318,29376
6.118668,596623.587520,0.005607,step_8,2,0.008000,0.008000,0.008000,0.005892,0.005892,0.471821,0.002667,0.002667,0.000000,29378
6.124433,596623.592660,0.005764,step_8,2,0.008000,0.008000,0.008000,0.008618,0.008618,0.506521,0.004123,0.004123,0.472943,29380
6.130142,596623.597777,0.005710,step_8,2,0.008000,0.008000,0.008000,0.007653,0.007653,0.488828,0.004276,0.004276,0.000000,29382
6.139217,596623.602931,0.009075,step_8,2,0.008000,0.008000,0.008000,0.007226,0.007226,0.391642,0.003398,0.003398,0.277260,29386
6.143383,596623.608047,0.004166,step_8,2,0.008000,0.008000,0.008000,0.006537,0.006537,0.383589,0.003140,0.003140,0.000000,29388
6.148062,596623.613166,0.004678,step_8,2,0.008000,0.008000,0.008000,0.005000,0.005000,0.412736,0.002363,0.002363,0.000000,29390
6.153062,596623.618319,0.005000,step_8,2,0.008000,0.008000,0.008000,0.007270,0.007270,0.464080,0.002965,0.002965,0.454058,29392
6.158061,596623.623472,0.004999,step_8,2,0.008000,0.008000,0.008000,0.007270,0.007270,0.466530,0.002537,0.002537,0.000000,29394
6.163062,596623.628577,0.005001,step_8,2,0.008000,0.008000,0.008000,0.004981,0.004981,0.473100,0.002110,0.002110,0.000000,29396
6.168061,596623.633676,0.004999,step_8,2,0.008000,0.008000,0.008000,0.007752,0.007752,0.494995,0.002705,0.002705,0.554272,29398
6.173062,596623.638787,0.005001,step_8,2,0.008000,0.008000,0.008000,0.007656,0.007656,0.480322,0.002290,0.002290,0.000000,29400
6.178062,596623.643966,0.005000,step_8,2,0.008000,0.008000,0.008000,0.007656,0.007656,0.472971,0.002813,0.002813,0.000000,29402
6.183118,596623.649104,0.005056,step_8,2,0.008000,0.008000,0.008000,0.008230,0.008230,0.466374,0.002284,0.002284,0.113520,29404
6.188064,596623.654226,0.004946,step_8,2,0.008000,0.008000,0.008000,0.006666,0.006666,0.444722,0.002791,0.002791,0.000000,29406
6.193063,596623.659351,0.004999,step_8,2,0.008000,0.008000,0.008000,0.004832,0.004832,0.421347,0.002159,0.002159,0.000000,29408
6.198061,596623.664465,0.004998,step_8,2,0.008000,0.008000,0.008000,0.005529,0.005529,0.397759,0.002718,0.002718,0.139338,29410
6.203061,596623.669580,0.005000,step_8,2,0.008000,0.008000,0.008000,0.008502,0.008502,0.439526,0.002133,0.002133,0.594722,29412
6.208062,596623.674692,0.005000,step_8,2,0.008000,0.008000,0.008000,0.006141,0.006141,0.488197,0.002643,0.002643,0.000000,29414
6.213063,596623.679831,0.005001,step_8,2,0.008000,0.008000,0.008000,0.008342,0.008342,0.481655,0.002133,0.002133,0.440108,29416
6.218062,596623.684950,0.004999,step_8,2,0.008000,0.008000,0.008000,0.007226,0.007226,0.472382,0.002604,0.002604,0.000000,29418
6.223062,596623.690044,0.005001,step_8,2,0.008000,0.008000,0.008000,0.006470,0.006470,0.469575,0.002022,0.002022,0.000000,29420
6.228063,596623.695200,0.005001,step_8,2,0.008000,0.008000,0.008000,0.008151,0.008151,0.447732,0.002554,0.002554,0.336198,29422
6.233062,596623.700302,0.004999,step_8,2,0.008000,0.008000,0.008000,0.006060,0.006060,0.427272,0.002112,0.002112,0.000000,29424
6.238061,596623.705410,0.004999,step_8,2,0.008000,0.008000,0.008000,0.007124,0.007124,0.434639,0.002555,0.002555,0.212785,29426
6.243063,596623.710521,0.005002,step_8,2,0.008000,0.008000,0.008000,0.007605,0.007605,0.441974,0.001965,0.001965,0.096055,29428
6.248062,596623.715619,0.004999,step_8,2,0.008000,0.008000,0.008000,0.006489,0.006489,0.458029,0.002466,0.002466,0.000000,29430
6.253061,596623.720736,0.004999,step_8,2,0.008000,0.008000,0.008000,0.007613,0.007613,0.462347,0.001885,0.001885,0.224826,29432
6.258061,596623.725854,0.005000,step_8,2,0.008000,0.008000,0.008000,0.009902,0.009902,0.433682,0.002397,0.002397,0.457876,29434
6.268062,596623.730966,0.010001,step_8,2,0.008000,0.008000,0.008000,0.007625,0.007625,0.368644,0.002309,0.002309,0.217933,29438
6.273062,596623.736051,0.005000,step_8,2,0.008000,0.008000,0.008000,0.008150,0.008150,0.332015,0.002817,0.002817,0.104945,29440
6.278063,596623.741158,0.005001,step_8,2,0.008000,0.008000,0.008000,0.007647,0.007647,0.338823,0.002312,0.002312,0.000000,29442
6.283064,596623.746291,0.005001,step_8,2,0.008000,0.008000,0.008000,0.008599,0.008599,0.383250,0.002782,0.002782,0.190435,29444
6.288062,596623.751436,0.004999,step_8,2,0.008000,0.008000,0.008000,0.007740,0.007740,0.441981,0.002283,0.002283,0.000000,29446
6.293062,596623.756552,0.005000,step_8,2,0.008000,0.008000,0.008000,0.008448,0.008448,0.517031,0.002827,0.002827,0.141658,29448
6.298063,596623.761664,0.005000,step_8,2,0.008000,0.008000,0.008000,0.008448,0.008448,0.519469,0.002336,0.002336,0.000000,29450
6.303062,596623.766772,0.004999,step_8,2,0.008000,0.008000,0.008000,0.007361,0.007361,0.435078,0.002837,0.002837,0.000000,29452
6.308061,596623.771928,0.004999,step_8,2,0.008000,0.008000,0.008000,0.008870,0.008870,0.382369,0.002296,0.002296,0.301825,29454
6.313062,596623.777017,0.005001,step_8,2,0.008000,0.008000,0.008000,0.006429,0.006429,0.404332,0.001837,0.001837,0.000000,29456
6.318064,596623.782140,0.005002,step_8,2,0.008000,0.008000,0.008000,0.006484,0.006484,0.405130,0.002301,0.002301,0.011081,29458
6.323062,596623.787304,0.004998,step_8,2,0.008000,0.008000,0.008000,0.007058,0.007058,0.364030,0.002829,0.002829,0.114714,29460
6.328062,596623.792415,0.005000,step_8,2,0.008000,0.008000,0.008000,0.005476,0.005476,0.392967,0.002222,0.002222,0.000000,29462
6.333061,596623.797528,0.004999,step_8,2,0.008000,0.008000,0.008000,0.007015,0.007015,0.435314,0.002830,0.002830,0.307793,29464
6.338063,596623.802645,0.005002,step_8,2,0.008000,0.008000,0.008000,0.007739,0.007739,0.425682,0.002285,0.002285,0.144802,29466
6.343063,596623.807798,0.004999,step_8,2,0.008000,0.008000,0.008000,0.005052,0.005052,0.460998,0.002819,0.002819,0.000000,29468
6.348063,596623.812951,0.005000,step_8,2,0.008000,0.008000,0.008000,0.006558,0.006558,0.485543,0.002228,0.002228,0.301146,29470
6.353063,596623.818060,0.005000,step_8,2,0.008000,0.008000,0.008000,0.007914,0.007914,0.445133,0.002795,0.002795,0.271130,29472
6.358063,596623.823167,0.005000,step_8,2,0.008000,0.008000,0.008000,0.004650,0.004650,0.427761,0.002239,0.002239,0.000000,29474
6.363072,596623.828307,0.005009,step_8,2,0.008000,0.008000,0.008000,0.006113,0.006113,0.432884,0.002679,0.002679,0.292038,29476
6.368061,596623.833404,0.004989,step_8,2,0.008000,0.008000,0.008000,0.008212,0.008212,0.440969,0.001882,0.001882,0.420826,29478
6.373061,596623.838512,0.005000,step_8,2,0.008000,0.008000,0.008000,0.006297,0.006297,0.447627,0.002467,0.002467,0.000000,29480
6.378061,596623.843615,0.005000,step_8,2,0.008000,0.008000,0.008000,0.007043,0.007043,0.450406,0.002743,0.002743,0.149089,29482
6.383061,596623.848712,0.005000,step_8,2,0.008000,0.008000,0.008000,0.009097,0.009097,0.444097,0.001970,0.001970,0.410791,29484
6.388061,596623.853869,0.005000,step_8,2,0.008000,0.008000,0.008000,0.007389,0.007389,0.457685,0.002576,0.002576,0.000000,29486
6.393061,596623.858982,0.005000,step_8,2,0.008000,0.008000,0.008000,0.006939,0.006939,0.452008,0.002069,0.002069,0.000000,29488
6.398062,596623.864127,0.005001,step_8,2,0.008000,0.008000,0.008000,0.008929,0.008929,0.404248,0.002699,0.002699,0.397851,29490
6.403061,596623.869237,0.004999,step_8,2,0.008000,0.008000,0.008000,0.004827,0.004827,0.424752,0.002208,0.002208,0.000000,29492
6.408061,596623.874389,0.005000,step_8,2,0.008000,0.008000,0.008000,0.006402,0.006402,0.479188,0.002772,0.002772,0.314974,29494
6.413062,596623.879507,0.005001,rest,2,0.000000,0.000000,0.000000,0.006428,0.006428,0.498105,0.002332,0.002332,0.005280,29496
6.418061,596623.884673,0.004999,rest,2,0.000000,0.000000,0.000000,0.005530,0.005530,0.470698,0.001777,0.001777,0.000000,29498
6.423061,596623.889784,0.005000,rest,2,0.000000,0.000000,0.000000,0.007326,0.007326,0.419688,0.002296,0.002296,0.359216,29500
6.428061,596623.894881,0.005000,rest,2,0.000000,0.000000,0.000000,0.006579,0.006579,0.440760,0.002846,0.002846,0.000000,29502
6.433061,596623.899974,0.005000,rest,2,0.000000,0.000000,0.000000,0.007256,0.007256,0.498559,0.002360,0.002360,0.135391,29504
6.438062,596623.905047,0.005000,rest,2,0.000000,0.000000,0.000000,0.004486,0.004486,0.544694,0.001915,0.001915,0.000000,29506
6.443061,596623.910160,0.005000,rest,2,0.000000,0.000000,0.000000,0.005968,0.005968,0.531200,0.002543,0.002543,0.296259,29508
6.448062,596623.915282,0.005000,rest,2,0.000000,0.000000,0.000000,0.005686,0.005686,0.477810,0.002053,0.002053,0.000000,29510
6.453548,596623.920413,0.005486,rest,2,0.000000,0.000000,0.000000,0.000482,0.000482,0.397051,0.003134,0.003134,0.000000,29512
6.458062,596623.925536,0.004514,rest,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.343387,0.002187,0.002187,0.000000,29514
6.463062,596623.930661,0.005000,rest,2,0.000000,0.000000,0.000000,0.001746,0.001746,0.263528,0.002836,0.002836,0.349257,29516
6.468061,596623.935759,0.005000,rest,2,0.000000,0.000000,0.000000,0.001746,0.001746,0.123253,0.002386,0.002386,0.000000,29518
6.473063,596623.940848,0.005001,rest,2,0.000000,0.000000,0.000000,-0.000850,-0.000850,0.162688,0.002941,0.002941,0.000000,29520
6.478062,596623.945950,0.004999,rest,2,0.000000,0.000000,0.000000,-0.000850,-0.000850,0.347966,0.002457,0.002457,0.000000,29522
6.483062,596623.951045,0.005000,rest,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.481483,0.001930,0.001930,0.169994,29524
6.488800,596623.956145,0.005738,rest,2,0.000000,0.000000,0.000000,-0.000268,-0.000268,0.507762,0.003212,0.003212,0.000000,29526
6.498061,596623.961244,0.009261,rest,2,0.000000,0.000000,0.000000,0.000582,0.000582,0.405743,0.002477,0.002477,0.000000,29530
6.503062,596623.966335,0.005000,rest,2,0.000000,0.000000,0.000000,-0.000850,-0.000850,0.371679,0.002974,0.002974,0.000000,29532
6.508068,596623.971456,0.005006,rest,2,0.000000,0.000000,0.000000,-0.001275,-0.001275,0.400221,0.002436,0.002436,0.000000,29534
6.513061,596623.976545,0.004994,rest,2,0.000000,0.000000,0.000000,-0.000850,-0.000850,0.453523,0.002854,0.002854,0.085092,29536
6.518070,596623.981691,0.005008,rest,2,0.000000,0.000000,0.000000,0.000582,0.000582,0.466784,0.002532,0.002532,0.285983,29538
6.523061,596623.986823,0.004992,rest,2,0.000000,0.000000,0.000000,-0.000110,-0.000110,0.465014,0.001965,0.001965,0.000000,29540
6.528062,596623.991956,0.005001,rest,2,0.000000,0.000000,0.000000,0.000580,0.000580,0.456920,0.002583,0.002583,0.137919,29542
6.533063,596623.997037,0.005001,rest,2,0.000000,0.000000,0.000000,-0.000001,-0.000001,0.418049,0.002109,0.002109,0.000000,29544
6.538064,596624.002126,0.005001,rest,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.399916,0.002772,0.002772,0.000175,29546
6.538064,596624.007209,0.000001,rest,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.399916,0.002772,0.002772,0.000175,29546
6.543065,596624.012307,0.005001,rest,2,0.000000,0.000000,0.000000,-0.000268,-0.000268,0.397850,0.002262,0.002262,0.000000,29548
6.548755,596624.017459,0.005690,rest,2,0.000000,0.000000,0.000000,-0.000001,-0.000001,0.381982,0.003526,0.003526,0.046992,29550
6.559375,596624.022580,0.010620,rest,2,0.000000,0.000000,0.000000,-0.000850,-0.000850,0.343341,0.004244,0.004244,0.000000,29554
6.563679,596624.027680,0.004304,rest,2,0.000000,0.000000,0.000000,0.000958,0.000958,0.349649,0.002991,0.002991,0.419990,29556
6.568651,596624.032816,0.004972,rest,2,0.000000,0.000000,0.000000,-0.001301,-0.001301,0.354355,0.003563,0.003563,0.000000,29558
6.574059,596624.037947,0.005408,rest,2,0.000000,0.000000,0.000000,-0.000078,-0.000078,0.378480,0.003491,0.003491,0.226157,29560
6.579142,596624.043037,0.005083,rest,2,0.000000,0.000000,0.000000,0.000960,0.000960,0.412499,0.003100,0.003100,0.204212,29562
6.583629,596624.048145,0.004487,rest,2,0.000000,0.000000,0.000000,-0.000369,-0.000369,0.450139,0.003208,0.003208,0.000000,29564
6.588061,596624.053227,0.004433,rest,2,0.000000,0.000000,0.000000,-0.000027,-0.000027,0.475868,0.002152,0.002152,0.077243,29566
6.593061,596624.058311,0.005000,rest,2,0.000000,0.000000,0.000000,-0.000340,-0.000340,0.478874,0.002733,0.002733,0.000000,29568
6.598061,596624.063436,0.005000,rest,2,0.000000,0.000000,0.000000,0.001339,0.001339,0.476398,0.002244,0.002244,0.335645,29570
6.603062,596624.068550,0.005000,rest,2,0.000000,0.000000,0.000000,0.001339,0.001339,0.471654,0.002831,0.002831,0.000008,29572
6.608061,596624.073646,0.005000,rest,2,0.000000,0.000000,0.000000,0.001896,0.001896,0.479182,0.002344,0.002344,0.111561,29574
6.613062,596624.078784,0.005000,rest,2,0.000000,0.000000,0.000000,0.000936,0.000936,0.472955,0.002940,0.002940,0.000000,29576
6.618062,596624.083910,0.005000,rest,2,0.000000,0.000000,0.000000,0.000936,0.000936,0.451430,0.002402,0.002402,0.000005,29578
6.623061,596624.089041,0.005000,rest,2,0.000000,0.000000,0.000000,0.000383,0.000383,0.437878,0.002898,0.002898,0.000000,29580
6.628062,596624.094117,0.005000,rest,2,0.000000,0.000000,0.000000,0.000383,0.000383,0.421835,0.002355,0.002355,0.000009,29582
6.633061,596624.099233,0.004999,rest,2,0.000000,0.000000,0.000000,0.000141,0.000141,0.417837,0.002901,0.002901,0.000000,29584
6.638062,596624.104354,0.005001,rest,2,0.000000,0.000000,0.000000,0.000992,0.000992,0.424419,0.002338,0.002338,0.169974,29586
6.643063,596624.109474,0.005001,rest,2,0.000000,0.000000,0.000000,-0.000089,-0.000089,0.430260,0.002923,0.002923,0.000000,29588
6.648062,596624.114586,0.005000,rest,2,0.000000,0.000000,0.000000,-0.000390,-0.000390,0.444180,0.002393,0.002393,0.000000,29590
6.653061,596624.119671,0.004999,rest,2,0.000000,0.000000,0.000000,0.001417,0.001417,0.415589,0.002828,0.002828,0.361655,29592
6.658061,596624.124789,0.005000,rest,2,0.000000,0.000000,0.000000,0.000991,0.000991,0.390223,0.002180,0.002180,0.000000,29594
6.663061,596624.129903,0.005000,rest,2,0.000000,0.000000,0.000000,0.000705,0.000705,0.410104,0.002667,0.002667,0.000000,29596
6.668061,596624.135029,0.005000,rest,2,0.000000,0.000000,0.000000,0.000142,0.000142,0.428431,0.003007,0.003007,0.000000,29598
6.673061,596624.140173,0.005000,rest,2,0.000000,0.000000,0.000000,0.001417,0.001417,0.426526,0.002487,0.002487,0.254879,29600
6.678062,596624.145257,0.005000,rest,2,0.000000,0.000000,0.000000,-0.000369,-0.000369,0.438549,0.002750,0.002750,0.000000,29602
6.683062,596624.150333,0.005000,rest,2,0.000000,0.000000,0.000000,0.000835,0.000835,0.462768,0.002150,0.002150,0.240796,29604
6.688062,596624.155501,0.005000,rest,2,0.000000,0.000000,0.000000,0.001018,0.001018,0.454628,0.002725,0.002725,0.036509,29606
6.693061,596624.160630,0.005000,rest,2,0.000000,0.000000,0.000000,0.001443,0.001443,0.440243,0.002219,0.002219,0.085022,29608
6.698062,596624.165767,0.005001,rest,2,0.000000,0.000000,0.000000,0.000963,0.000963,0.452711,0.002820,0.002820,0.000000,29610
6.703062,596624.170890,0.005000,rest,2,0.000000,0.000000,0.000000,0.000732,0.000732,0.461713,0.002318,0.002318,0.000000,29612
6.708061,596624.176032,0.004999,rest,2,0.000000,0.000000,0.000000,0.001264,0.001264,0.435837,0.002865,0.002865,0.106394,29614
6.718061,596624.181116,0.010000,rest,2,0.000000,0.000000,0.000000,-0.000257,-0.000257,0.418907,0.002937,0.002937,0.038286,29618
6.723062,596624.186207,0.005000,rest,2,0.000000,0.000000,0.000000,0.001104,0.001104,0.410087,0.002511,0.002511,0.272255,29620
6.728062,596624.191308,0.005001,rest,2,0.000000,0.000000,0.000000,0.000594,0.000594,0.389743,0.002024,0.002024,0.000000,29622
6.733062,596624.196426,0.004999,rest,2,0.000000,0.000000,0.000000,0.001342,0.001342,0.440841,0.002585,0.002585,0.149587,29624
6.738062,596624.201552,0.005000,rest,2,0.000000,0.000000,0.000000,0.001444,0.001444,0.445754,0.002066,0.002066,0.020395,29626
6.743061,596624.206687,0.004999,rest,2,0.000000,0.000000,0.000000,0.001367,0.001367,0.406094,0.002711,0.002711,0.000000,29628
6.748061,596624.211813,0.005000,rest,2,0.000000,0.000000,0.000000,0.000785,0.000785,0.410940,0.002218,0.002218,0.000000,29630
6.753062,596624.216933,0.005000,rest,2,0.000000,0.000000,0.000000,0.000785,0.000785,0.433610,0.002857,0.002857,0.000021,29632
6.758062,596624.222025,0.005000,rest,2,0.000000,0.000000,0.000000,0.001443,0.001443,0.456581,0.002395,0.002395,0.131757,29634
6.763061,596624.227189,0.005000,rest,2,0.000000,0.000000,0.000000,0.001444,0.001444,0.472039,0.002959,0.002959,0.000054,29636
6.768063,596624.232266,0.005002,rest,2,0.000000,0.000000,0.000000,0.001444,0.001444,0.474676,0.002503,0.002503,0.000021,29638
6.773062,596624.237354,0.004999,rest,2,0.000000,0.000000,0.000000,0.001925,0.001925,0.441329,0.001977,0.001977,0.096212,29640
6.778062,596624.242516,0.005001,rest,2,0.000000,0.000000,0.000000,0.001420,0.001420,0.400020,0.002645,0.002645,0.000000,29642
6.783062,596624.247604,0.005000,rest,2,0.000000,0.000000,0.000000,0.001444,0.001444,0.389542,0.002176,0.002176,0.004905,29644
6.788062,596624.252691,0.005001,rest,2,0.000000,0.000000,0.000000,0.001500,0.001500,0.415250,0.002784,0.002784,0.011079,29646
6.793062,596624.257792,0.004999,rest,2,0.000000,0.000000,0.000000,0.001343,0.001343,0.433855,0.002327,0.002327,0.000000,29648
