t_wall_s,t_mono_s,dt_actual_s,phase,axis,vel_ff,vel_ff_vz,v_cmd_z,v_ach,vz_achieved_tool,fz,feedback_age_s,sensor_age_s,a_tcp_z_plus,motion_seq
32.900063,597381.064537,0.005000,chirp,2,0.012257,0.012257,0.012257,0.012624,0.012624,0.358461,0.002474,0.002474,0.000000,330290
32.905064,597381.069660,0.005000,chirp,2,0.011912,0.011912,0.011912,0.012624,0.012624,0.378967,0.002981,0.002981,0.000032,330292
32.910063,597381.074785,0.005000,chirp,2,0.011551,0.011551,0.011551,0.011991,0.011991,0.465526,0.002487,0.002487,0.000000,330294
32.915064,597381.079900,0.005001,chirp,2,0.011172,0.011172,0.011172,0.013803,0.013803,0.532985,0.002973,0.002973,0.362256,330296
32.920064,597381.085039,0.004999,chirp,2,0.010777,0.010777,0.010777,0.013689,0.013689,0.593965,0.002536,0.002536,0.000000,330298
32.925070,597381.090157,0.005006,chirp,2,0.010364,0.010364,0.010364,0.014550,0.014550,0.639857,0.002171,0.002171,0.172088,330300
32.935063,597381.095263,0.009994,chirp,2,0.009937,0.009937,0.009937,0.013148,0.013148,0.518697,0.002035,0.002035,0.000000,330304
32.940063,597381.100376,0.005000,chirp,2,0.009496,0.009496,0.009496,0.013988,0.013988,0.451993,0.002493,0.002493,0.167916,330306
32.945064,597381.105502,0.005001,chirp,2,0.009040,0.009040,0.009040,0.012239,0.012239,0.478630,0.003003,0.003003,0.000000,330308
32.950063,597381.110612,0.004999,chirp,2,0.008569,0.008569,0.008569,0.013447,0.013447,0.469214,0.002497,0.002497,0.241545,330310
32.950063,597381.115728,0.000001,chirp,2,0.008087,0.008087,0.008087,0.013447,0.013447,0.469214,0.002497,0.002497,0.241545,330310
32.960320,597381.120848,0.010257,chirp,2,0.007591,0.007591,0.007591,0.011320,0.011320,0.342976,0.002686,0.002686,0.000000,330314
32.965066,597381.125964,0.004746,chirp,2,0.007084,0.007084,0.007084,0.012341,0.012341,0.350842,0.003073,0.003073,0.215052,330316
32.970063,597381.131037,0.004997,chirp,2,0.006570,0.006570,0.006570,0.009114,0.009114,0.361099,0.002617,0.002617,0.000000,330318
32.975063,597381.136146,0.005000,chirp,2,0.006044,0.006044,0.006044,0.009646,0.009646,0.364290,0.002149,0.002149,0.106352,330320
32.975063,597381.141268,0.000001,chirp,2,0.005507,0.005507,0.005507,0.009646,0.009646,0.364290,0.002149,0.002149,0.106352,330320
32.985342,597381.146440,0.010279,chirp,2,0.004959,0.004959,0.004959,0.008013,0.008013,0.404010,0.002439,0.002439,0.319808,330324
32.990063,597381.151551,0.004721,chirp,2,0.004402,0.004402,0.004402,0.007050,0.007050,0.406539,0.002624,0.002624,0.000000,330326
32.995064,597381.156666,0.005001,chirp,2,0.003843,0.003843,0.003843,0.004588,0.004588,0.431608,0.002138,0.002138,0.000000,330328
33.000063,597381.161782,0.005000,chirp,2,0.003277,0.003277,0.003277,0.005183,0.005183,0.455746,0.002658,0.002658,0.119000,330330
33.005064,597381.166896,0.005001,chirp,2,0.002706,0.002706,0.002706,0.004843,0.004843,0.466198,0.002140,0.002140,0.000000,330332
33.010063,597381.172017,0.004999,chirp,2,0.002131,0.002131,0.002131,0.003849,0.003849,0.487822,0.002656,0.002656,0.000000,330334
33.015064,597381.177121,0.005001,chirp,2,0.001552,0.001552,0.001552,0.004253,0.004253,0.515138,0.002149,0.002149,0.080798,330336
33.020064,597381.182286,0.005000,chirp,2,0.000970,0.000970,0.000970,0.003862,0.003862,0.500367,0.002704,0.002704,0.000000,330338
33.025063,597381.187401,0.005000,chirp,2,0.000384,0.000384,0.000384,0.003374,0.003374,0.457380,0.002155,0.002155,0.000000,330340
33.030064,597381.192547,0.005000,chirp,2,-0.000202,-0.000202,-0.000202,0.003609,0.003609,0.418384,0.002688,0.002688,0.046978,330342
33.035064,597381.197679,0.005000,chirp,2,-0.000787,-0.000787,-0.000787,0.003185,0.003185,0.426636,0.002220,0.002220,0.000000,330344
33.040064,597381.202791,0.005000,chirp,2,-0.001371,-0.001371,-0.001371,0.001804,0.001804,0.435661,0.002827,0.002827,0.000000,330346
33.045063,597381.207912,0.004999,chirp,2,-0.001951,-0.001951,-0.001951,0.003164,0.003164,0.421400,0.002355,0.002355,0.272206,330348
33.050063,597381.213074,0.005000,chirp,2,-0.002531,-0.002531,-0.002531,0.001339,0.001339,0.418062,0.002834,0.002834,0.000000,330350
33.055063,597381.218236,0.005000,chirp,2,-0.003111,-0.003111,-0.003111,0.001339,0.001339,0.397719,0.002312,0.002312,0.000000,330352
33.060065,597381.223316,0.005001,chirp,2,-0.003680,-0.003680,-0.003680,0.002410,0.002410,0.350292,0.002901,0.002901,0.214323,330354
33.065065,597381.228494,0.005000,chirp,2,-0.004246,-0.004246,-0.004246,0.002410,0.002410,0.343578,0.002405,0.002405,0.000000,330356
33.070064,597381.233645,0.004999,chirp,2,-0.004810,-0.004810,-0.004810,0.001391,0.001391,0.402444,0.002997,0.002997,0.000000,330358
33.075064,597381.238794,0.005001,chirp,2,-0.005366,-0.005366,-0.005366,0.001753,0.001753,0.452774,0.002584,0.002584,0.072461,330360
33.080065,597381.243901,0.005001,chirp,2,-0.005910,-0.005910,-0.005910,0.000658,0.000658,0.465994,0.002189,0.002189,0.000000,330362
33.085065,597381.248998,0.005000,chirp,2,-0.006442,-0.006442,-0.006442,-0.000845,-0.000845,0.493895,0.002748,0.002748,0.000000,330364
33.090063,597381.254100,0.004998,chirp,2,-0.006965,-0.006965,-0.006965,0.001169,0.001169,0.506042,0.002216,0.002216,0.402848,330366
33.095064,597381.259213,0.005001,chirp,2,-0.007477,-0.007477,-0.007477,-0.000952,-0.000952,0.470031,0.002763,0.002763,0.000000,330368
33.100064,597381.264317,0.005000,chirp,2,-0.007979,-0.007979,-0.007979,-0.001903,-0.001903,0.420617,0.002238,0.002238,0.000000,330370
33.105063,597381.269432,0.004999,chirp,2,-0.008469,-0.008469,-0.008469,-0.002402,-0.002402,0.392298,0.002847,0.002847,0.000000,330372
33.110065,597381.274549,0.005002,chirp,2,-0.008946,-0.008946,-0.008946,-0.002877,-0.002877,0.399598,0.002272,0.002272,0.000000,330374
33.115064,597381.279697,0.004999,chirp,2,-0.009414,-0.009414,-0.009414,-0.004307,-0.004307,0.401815,0.002772,0.002772,0.000000,330376
33.120063,597381.284802,0.004999,chirp,2,-0.009863,-0.009863,-0.009863,-0.003506,-0.003506,0.400794,0.002213,0.002213,0.160104,330378
33.125064,597381.289919,0.005001,chirp,2,-0.010297,-0.010297,-0.010297,-0.003398,-0.003398,0.387917,0.002723,0.002723,0.021640,330380
33.130065,597381.295060,0.005001,chirp,2,-0.010717,-0.010717,-0.010717,-0.004575,-0.004575,0.379441,0.002155,0.002155,0.000000,330382
33.135064,597381.300197,0.005000,chirp,2,-0.011121,-0.011121,-0.011121,-0.005971,-0.005971,0.370583,0.002677,0.002677,0.000000,330384
33.145063,597381.305316,0.009999,chirp,2,-0.011509,-0.011509,-0.011509,-0.006166,-0.006166,0.361906,0.002637,0.002637,0.000000,330388
33.150063,597381.310432,0.005000,chirp,2,-0.011877,-0.011877,-0.011877,-0.007343,-0.007343,0.415503,0.002144,0.002144,0.000000,330390
33.155063,597381.315547,0.005000,chirp,2,-0.012227,-0.012227,-0.012227,-0.006791,-0.006791,0.419596,0.002642,0.002642,0.110354,330392
33.160064,597381.320677,0.005001,chirp,2,-0.012559,-0.012559,-0.012559,-0.010696,-0.010696,0.401933,0.002110,0.002110,0.000000,330394
33.165063,597381.325801,0.004999,chirp,2,-0.012872,-0.012872,-0.012872,-0.009718,-0.009718,0.383606,0.002593,0.002593,0.195568,330396
33.170063,597381.330906,0.005000,chirp,2,-0.013165,-0.013165,-0.013165,-0.010912,-0.010912,0.360667,0.002049,0.002049,0.000000,330398
33.175063,597381.336030,0.005000,chirp,2,-0.013436,-0.013436,-0.013436,-0.011638,-0.011638,0.335377,0.002574,0.002574,0.000000,330400
33.180064,597381.341136,0.005001,chirp,2,-0.013688,-0.013688,-0.013688,-0.011530,-0.011530,0.393359,0.002097,0.002097,0.021457,330402
33.185063,597381.346243,0.005000,chirp,2,-0.013918,-0.013918,-0.013918,-0.012956,-0.012956,0.493771,0.002593,0.002593,0.000000,330404
33.190063,597381.351338,0.005000,chirp,2,-0.014127,-0.014127,-0.014127,-0.012719,-0.012719,0.527421,0.002055,0.002055,0.047368,330406
33.195064,597381.356486,0.005001,chirp,2,-0.014314,-0.014314,-0.014314,-0.012013,-0.012013,0.510570,0.002582,0.002582,0.141311,330408
33.200063,597381.361606,0.004999,chirp,2,-0.014480,-0.014480,-0.014480,-0.012315,-0.012315,0.456872,0.002090,0.002090,0.000000,330410
33.205063,597381.366703,0.005000,chirp,2,-0.014623,-0.014623,-0.014623,-0.012003,-0.012003,0.426493,0.002568,0.002568,0.062380,330412
33.210064,597381.371823,0.005000,chirp,2,-0.014743,-0.014743,-0.014743,-0.013496,-0.013496,0.412851,0.002064,0.002064,0.000000,330414
33.215065,597381.376941,0.005001,chirp,2,-0.014840,-0.014840,-0.014840,-0.013496,-0.013496,0.408856,0.002765,0.002765,0.000010,330416
33.220063,597381.382033,0.004998,chirp,2,-0.014915,-0.014915,-0.014915,-0.014965,-0.014965,0.412469,0.002037,0.002037,0.000000,330418
33.225064,597381.387153,0.005001,chirp,2,-0.014966,-0.014966,-0.014966,-0.014965,-0.014965,0.429761,0.002511,0.002511,0.000022,330420
33.230064,597381.392271,0.005000,chirp,2,-0.014994,-0.014994,-0.014994,-0.014380,-0.014380,0.435529,0.002054,0.002054,0.117032,330422
33.235064,597381.397396,0.005000,chirp,2,-0.014999,-0.014999,-0.014999,-0.014380,-0.014380,0.432210,0.002610,0.002610,0.000019,330424
33.240064,597381.402512,0.005000,chirp,2,-0.014980,-0.014980,-0.014980,-0.015885,-0.015885,0.413620,0.002087,0.002087,0.000000,330426
33.245063,597381.407632,0.004999,chirp,2,-0.014939,-0.014939,-0.014939,-0.014026,-0.014026,0.415050,0.002611,0.002611,0.371862,330428
33.250063,597381.412747,0.005000,chirp,2,-0.014873,-0.014873,-0.014873,-0.015430,-0.015430,0.497793,0.002025,0.002025,0.000000,330430
33.255064,597381.417856,0.005001,chirp,2,-0.014785,-0.014785,-0.014785,-0.016527,-0.016527,0.513579,0.002453,0.002453,0.000000,330432
33.260065,597381.422972,0.005001,chirp,2,-0.014674,-0.014674,-0.014674,-0.014058,-0.014058,0.492915,0.002998,0.002998,0.493786,330434
33.265313,597381.428055,0.005248,chirp,2,-0.014541,-0.014541,-0.014541,-0.013866,-0.013866,0.489939,0.002751,0.002751,0.036579,330436
33.270063,597381.433158,0.004750,chirp,2,-0.014384,-0.014384,-0.014384,-0.014734,-0.014734,0.498679,0.003014,0.003014,0.000000,330438
33.275063,597381.438278,0.005000,chirp,2,-0.014205,-0.014205,-0.014205,-0.016319,-0.016319,0.511096,0.002475,0.002475,0.000000,330440
33.280064,597381.443398,0.005001,chirp,2,-0.014003,-0.014003,-0.014003,-0.014801,-0.014801,0.467433,0.003044,0.003044,0.303547,330442
33.285080,597381.448501,0.005016,chirp,2,-0.013779,-0.013779,-0.013779,-0.013877,-0.013877,0.417544,0.002692,0.002692,0.184353,330444
33.290063,597381.453627,0.004983,chirp,2,-0.013534,-0.013534,-0.013534,-0.013701,-0.013701,0.416926,0.002136,0.002136,0.035196,330446
33.295063,597381.458744,0.005000,chirp,2,-0.013267,-0.013267,-0.013267,-0.015563,-0.015563,0.497876,0.002644,0.002644,0.000000,330448
33.300063,597381.463872,0.005000,chirp,2,-0.012979,-0.012979,-0.012979,-0.013297,-0.013297,0.556631,0.002148,0.002148,0.453371,330450
33.305064,597381.468983,0.005001,chirp,2,-0.012670,-0.012670,-0.012670,-0.013275,-0.013275,0.529199,0.002590,0.002590,0.004383,330452
33.310064,597381.474062,0.005000,chirp,2,-0.012346,-0.012346,-0.012346,-0.013626,-0.013626,0.472245,0.002100,0.002100,0.000000,330454
33.315064,597381.479197,0.005000,chirp,2,-0.011997,-0.011997,-0.011997,-0.014217,-0.014217,0.441512,0.002611,0.002611,0.000000,330456
33.320063,597381.484297,0.004999,chirp,2,-0.011630,-0.011630,-0.011630,-0.014515,-0.014515,0.429306,0.002114,0.002114,0.000000,330458
33.325064,597381.489413,0.005000,chirp,2,-0.011246,-0.011246,-0.011246,-0.014434,-0.014434,0.435308,0.002645,0.002645,0.016133,330460
33.330063,597381.494531,0.005000,chirp,2,-0.010844,-0.010844,-0.010844,-0.013396,-0.013396,0.522005,0.002139,0.002139,0.207630,330462
33.335063,597381.499630,0.005000,chirp,2,-0.010424,-0.010424,-0.010424,-0.014427,-0.014427,0.611462,0.002623,0.002623,0.000000,330464
33.340063,597381.504746,0.005000,chirp,2,-0.009989,-0.009989,-0.009989,-0.014957,-0.014957,0.647198,0.002172,0.002172,0.000000,330466
33.345064,597381.509861,0.005001,chirp,2,-0.009536,-0.009536,-0.009536,-0.013484,-0.013484,0.565306,0.002734,0.002734,0.294654,330468
33.350063,597381.514985,0.004999,chirp,2,-0.009069,-0.009069,-0.009069,-0.012598,-0.012598,0.439540,0.002185,0.002185,0.177286,330470
33.355063,597381.520179,0.005000,chirp,2,-0.008579,-0.008579,-0.008579,-0.013824,-0.013824,0.354438,0.002598,0.002598,0.000000,330472
33.360064,597381.525286,0.005000,chirp,2,-0.008083,-0.008083,-0.008083,-0.012133,-0.012133,0.302313,0.002081,0.002081,0.338297,330474
33.370063,597381.530391,0.009999,chirp,2,-0.007575,-0.007575,-0.007575,-0.013228,-0.013228,0.546464,0.003050,0.003050,0.000000,330478
33.375064,597381.535521,0.005001,chirp,2,-0.007055,-0.007055,-0.007055,-0.010111,-0.010111,0.730238,0.002480,0.002480,0.623197,330480
33.380063,597381.540649,0.004999,chirp,2,-0.006519,-0.006519,-0.006519,-0.007986,-0.007986,0.780086,0.003035,0.003035,0.425051,330482
33.380063,597381.545759,0.000001,chirp,2,-0.005977,-0.005977,-0.005977,-0.007986,-0.007986,0.780086,0.003035,0.003035,0.425051,330482
33.390064,597381.550892,0.010001,chirp,2,-0.005424,-0.005424,-0.005424,-0.005696,-0.005696,0.697604,0.003064,0.003064,0.205385,330486
33.395063,597381.556052,0.004999,chirp,2,-0.004860,-0.004860,-0.004860,-0.006451,-0.006451,0.611179,0.002394,0.002394,0.000000,330488
33.400070,597381.561149,0.005007,chirp,2,-0.004288,-0.004288,-0.004288,-0.007138,-0.007138,0.567964,0.003028,0.003028,0.000000,330490
33.405064,597381.566284,0.004994,chirp,2,-0.003712,-0.003712,-0.003712,-0.007138,-0.007138,0.527472,0.002528,0.002528,0.000011,330492
33.410070,597381.571421,0.005005,chirp,2,-0.003127,-0.003127,-0.003127,-0.006277,-0.006277,0.499200,0.003029,0.003029,0.172024,330494
33.415064,597381.576522,0.004995,chirp,2,-0.002539,-0.002539,-0.002539,-0.006277,-0.006277,0.505009,0.002439,0.002439,0.000008,330496
33.420064,597381.581621,0.004999,chirp,2,-0.001948,-0.001948,-0.001948,-0.005141,-0.005141,0.527238,0.002887,0.002887,0.227139,330498
33.425063,597381.586813,0.004999,chirp,2,-0.001350,-0.001350,-0.001350,-0.004662,-0.004662,0.572269,0.002270,0.002270,0.095860,330500
33.430063,597381.591940,0.005000,chirp,2,-0.000747,-0.000747,-0.000747,-0.004408,-0.004408,0.629482,0.002798,0.002798,0.050923,330502
33.435063,597381.597099,0.005000,chirp,2,-0.000146,-0.000146,-0.000146,-0.004174,-0.004174,0.598988,0.002295,0.002295,0.046696,330504
33.440063,597381.602210,0.005000,chirp,2,0.000456,0.000456,0.000456,-0.001228,-0.001228,0.509143,0.002930,0.002930,0.589214,330506
33.445066,597381.607299,0.005003,chirp,2,0.001054,0.001054,0.001054,-0.002765,-0.002765,0.488941,0.002449,0.002449,0.000000,330508
33.450063,597381.612402,0.004997,chirp,2,0.001648,0.001648,0.001648,-0.001989,-0.001989,0.500910,0.003056,0.003056,0.155375,330510
33.455064,597381.617559,0.005001,chirp,2,0.002244,0.002244,0.002244,-0.001377,-0.001377,0.465035,0.002530,0.002530,0.122316,330512
33.460064,597381.622685,0.004999,chirp,2,0.002838,0.002838,0.002838,-0.002011,-0.002011,0.455424,0.003124,0.003124,0.000000,330514
33.465167,597381.627826,0.005104,chirp,2,0.003428,0.003428,0.003428,-0.001184,-0.001184,0.487112,0.002688,0.002688,0.162114,330516
33.470063,597381.632953,0.004896,chirp,2,0.004012,0.004012,0.004012,-0.001161,-0.001161,0.514194,0.003103,0.003103,0.004620,330518
33.475064,597381.638103,0.005001,chirp,2,0.004589,0.004589,0.004589,-0.000168,-0.000168,0.553884,0.002543,0.002543,0.198672,330520
33.480065,597381.643205,0.005001,chirp,2,0.005161,0.005161,0.005161,0.000003,0.000003,0.564012,0.003105,0.003105,0.034198,330522
33.485064,597381.648304,0.004999,chirp,2,0.005719,0.005719,0.005719,-0.000579,-0.000579,0.535034,0.002608,0.002608,0.000000,330524
33.490063,597381.653438,0.005000,chirp,2,0.006270,0.006270,0.006270,-0.000071,-0.000071,0.527375,0.003074,0.003074,0.101579,330526
33.495063,597381.658582,0.005000,chirp,2,0.006814,0.006814,0.006814,0.001441,0.001441,0.550970,0.002566,0.002566,0.302579,330528
33.500063,597381.663716,0.005000,chirp,2,0.007347,0.007347,0.007347,0.001338,0.001338,0.592782,0.003075,0.003075,0.000000,330530
33.505064,597381.668857,0.005001,chirp,2,0.007867,0.007867,0.007867,0.003359,0.003359,0.610560,0.002488,0.002488,0.404126,330532
33.510063,597381.673996,0.005000,chirp,2,0.008376,0.008376,0.008376,0.002879,0.002879,0.612460,0.003025,0.003025,0.000000,330534
33.515065,597381.679088,0.005002,chirp,2,0.008870,0.008870,0.008870,0.003381,0.003381,0.593703,0.002539,0.002539,0.100359,330536
33.520064,597381.684173,0.004999,chirp,2,0.009346,0.009346,0.009346,0.004843,0.004843,0.543778,0.003075,0.003075,0.292390,330538
33.525063,597381.689262,0.005000,chirp,2,0.009807,0.009807,0.009807,0.004363,0.004363,0.518953,0.002492,0.002492,0.000000,330540
33.530065,597381.694393,0.005001,chirp,2,0.010255,0.010255,0.010255,0.004941,0.004941,0.525058,0.003050,0.003050,0.115485,330542
33.535063,597381.699514,0.004999,chirp,2,0.010688,0.010688,0.010688,0.005411,0.005411,0.546922,0.002442,0.002442,0.094050,330544
33.540063,597381.704654,0.005000,chirp,2,0.011103,0.011103,0.011103,0.004177,0.004177,0.541263,0.002933,0.002933,0.000000,330546
33.545926,597381.709777,0.005863,chirp,2,0.011501,0.011501,0.011501,0.006596,0.006596,0.523697,0.003208,0.003208,0.412499,330548
33.551470,597381.714904,0.005544,chirp,2,0.011880,0.011880,0.011880,0.005860,0.005860,0.511042,0.004210,0.004210,0.000000,330550
33.555794,597381.720045,0.004325,chirp,2,0.012241,0.012241,0.012241,0.005881,0.005881,0.517973,0.002985,0.002985,0.004790,330552
33.560064,597381.725144,0.004270,chirp,2,0.012580,0.012580,0.012580,0.007025,0.007025,0.546824,0.002768,0.002768,0.267837,330554
33.570063,597381.730305,0.009999,chirp,2,0.012899,0.012899,0.012899,0.007403,0.007403,0.565386,0.002748,0.002748,0.075800,330558
33.575063,597381.735374,0.005000,chirp,2,0.013197,0.013197,0.013197,0.007403,0.007403,0.641206,0.002239,0.002239,0.000000,330560
33.580064,597381.740495,0.005001,chirp,2,0.013473,0.013473,0.013473,0.009235,0.009235,0.676627,0.002742,0.002742,0.366311,330562
33.585063,597381.745614,0.005000,chirp,2,0.013729,0.013729,0.013729,0.010519,0.010519,0.671521,0.002167,0.002167,0.256794,330564
33.590063,597381.750832,0.005000,chirp,2,0.013966,0.013966,0.013966,0.012120,0.012120,0.618266,0.002690,0.002690,0.320337,330566
33.595063,597381.755973,0.005000,chirp,2,0.014176,0.014176,0.014176,0.010672,0.010672,0.529029,0.002161,0.002161,0.000000,330568
33.600064,597381.761042,0.005001,chirp,2,0.014361,0.014361,0.014361,0.013450,0.013450,0.496834,0.002597,0.002597,0.555499,330570
33.605063,597381.766180,0.004999,chirp,2,0.014524,0.014524,0.014524,0.014209,0.014209,0.546155,0.002144,0.002144,0.151739,330572
33.610063,597381.771290,0.005000,chirp,2,0.014664,0.014664,0.014664,0.014328,0.014328,0.579902,0.002604,0.002604,0.023937,330574
33.615064,597381.776387,0.005001,chirp,2,0.014780,0.014780,0.014780,0.014699,0.014699,0.564387,0.003023,0.003023,0.074070,330576
33.620063,597381.781560,0.004999,chirp,2,0.014872,0.014872,0.014872,0.013814,0.013814,0.521137,0.002435,0.002435,0.000000,330578
33.625220,597381.786685,0.005157,chirp,2,0.014939,0.014939,0.014939,0.013388,0.013388,0.450369,0.003199,0.003199,0.000000,330580
33.630063,597381.791848,0.004843,chirp,2,0.014982,0.014982,0.014982,0.012484,0.012484,0.409790,0.002330,0.002330,0.000000,330582
33.635063,597381.796993,0.005000,chirp,2,0.014999,0.014999,0.014999,0.013396,0.013396,0.420189,0.002885,0.002885,0.182428,330584
33.640064,597381.802124,0.005000,chirp,2,0.014992,0.014992,0.014992,0.012104,0.012104,0.481574,0.002361,0.002361,0.000000,330586
33.645064,597381.807229,0.005000,chirp,2,0.014961,0.014961,0.014961,0.011232,0.011232,0.565959,0.002996,0.002996,0.000000,330588
33.650063,597381.812338,0.005000,chirp,2,0.014905,0.014905,0.014905,0.012209,0.012209,0.573568,0.002513,0.002513,0.195312,330590
33.655064,597381.817449,0.005000,chirp,2,0.014824,0.014824,0.014824,0.013705,0.013705,0.489848,0.002105,0.002105,0.299211,330592
