t_wall_s,t_mono_s,dt_actual_s,phase,axis,vel_ff,vel_ff_vz,v_cmd_z,v_ach,vz_achieved_tool,fz,feedback_age_s,sensor_age_s,a_tcp_z_plus,motion_seq
35.135909,611115.523705,0.005001,multisine,2,0.005856,0.005856,0.005856,0.000490,0.000490,0.286402,0.002339,0.002339,0.097852,19284
35.140908,611115.528827,0.004999,multisine,2,0.005361,0.005361,0.005361,0.000000,0.000000,0.254726,0.002807,0.002807,0.000000,19286
35.145909,611115.533967,0.005001,multisine,2,0.004796,0.004796,0.004796,0.001469,0.001469,0.284207,0.002311,0.002311,0.293751,19288
35.150908,611115.539022,0.004999,multisine,2,0.004232,0.004232,0.004232,0.001709,0.001709,0.327204,0.002820,0.002820,0.047934,19290
35.155907,611115.544140,0.005000,multisine,2,0.003738,0.003738,0.003738,0.002023,0.002023,0.359352,0.002326,0.002326,0.062802,19292
35.160907,611115.549226,0.005000,multisine,2,0.003369,0.003369,0.003369,0.003577,0.003577,0.350336,0.002795,0.002795,0.310967,19294
35.165910,611115.554376,0.005002,multisine,2,0.003165,0.003165,0.003165,0.004432,0.004432,0.350499,0.002324,0.002324,0.170883,19296
35.170908,611115.559502,0.004998,multisine,2,0.003148,0.003148,0.003148,0.003527,0.003527,0.335431,0.002834,0.002834,0.000000,19298
35.175908,611115.564685,0.005000,multisine,2,0.003318,0.003318,0.003318,0.003607,0.003607,0.301762,0.002310,0.002310,0.015887,19300
35.180907,611115.569792,0.005000,multisine,2,0.003656,0.003656,0.003656,0.003207,0.003207,0.318676,0.002830,0.002830,0.000000,19302
35.185907,611115.574917,0.005000,multisine,2,0.004124,0.004124,0.004124,0.004483,0.004483,0.355050,0.002246,0.002246,0.255172,19304
35.190907,611115.580049,0.005000,multisine,2,0.004667,0.004667,0.004667,0.004532,0.004532,0.350237,0.002681,0.002681,0.009785,19306
35.195908,611115.585180,0.005001,multisine,2,0.005224,0.005224,0.005224,0.003063,0.003063,0.318252,0.002170,0.002170,0.000000,19308
35.200907,611115.590301,0.005000,multisine,2,0.005725,0.005725,0.005725,0.002523,0.002523,0.271378,0.002674,0.002674,0.000000,19310
35.205907,611115.595416,0.005000,multisine,2,0.006105,0.006105,0.006105,0.002523,0.002523,0.229138,0.002222,0.002222,0.000000,19312
35.210908,611115.600520,0.005001,multisine,2,0.006305,0.006305,0.006305,0.003914,0.003914,0.216666,0.002831,0.002831,0.278004,19314
35.215907,611115.605636,0.004999,multisine,2,0.006276,0.006276,0.006276,0.003839,0.003839,0.254625,0.002371,0.002371,0.000000,19316
35.220907,611115.610760,0.005000,multisine,2,0.005989,0.005989,0.005989,0.003973,0.003973,0.318281,0.001874,0.001874,0.026966,19318
35.225907,611115.615909,0.005000,multisine,2,0.005429,0.005429,0.005429,0.004450,0.004450,0.373935,0.002494,0.002494,0.095257,19320
35.230907,611115.621131,0.005000,multisine,2,0.004605,0.004605,0.004605,0.005593,0.005593,0.403026,0.001961,0.001961,0.228749,19322
35.235907,611115.626234,0.005000,multisine,2,0.003541,0.003541,0.003541,0.006459,0.006459,0.339276,0.002467,0.002467,0.173066,19324
35.240907,611115.631360,0.005000,multisine,2,0.002282,0.002282,0.002282,0.004828,0.004828,0.274500,0.002899,0.002899,0.000000,19326
35.245908,611115.636589,0.005001,multisine,2,0.000885,0.000885,0.000885,0.007312,0.007312,0.315429,0.002298,0.002298,0.496705,19328
35.250913,611115.641721,0.005006,multisine,2,-0.000586,-0.000586,-0.000586,0.007312,0.007312,0.365842,0.002972,0.002972,0.000000,19330
35.255912,611115.646989,0.004998,multisine,2,-0.002057,-0.002057,-0.002057,0.008712,0.008712,0.368002,0.002335,0.002335,0.280128,19332
35.262247,611115.652201,0.006335,multisine,2,-0.003459,-0.003459,-0.003459,0.007683,0.007683,0.348798,0.003155,0.003155,0.000000,19334
35.268393,611115.657320,0.006146,multisine,2,-0.004724,-0.004724,-0.004724,0.007683,0.007683,0.346462,0.004653,0.004653,0.000000,19336
35.272970,611115.662482,0.004577,multisine,2,-0.005796,-0.005796,-0.005796,0.005453,0.005453,0.289403,0.004310,0.004310,0.000000,19338
35.277256,611115.667626,0.004286,multisine,2,-0.006628,-0.006628,-0.006628,0.005567,0.005567,0.182092,0.004062,0.004062,0.026506,19340
35.285907,611115.672775,0.008651,multisine,2,-0.007191,-0.007191,-0.007191,0.001525,0.001525,0.129286,0.002915,0.002915,0.000000,19344
35.290917,611115.677879,0.005010,multisine,2,-0.007468,-0.007468,-0.007468,0.001275,0.001275,0.120956,0.002577,0.002577,0.000000,19346
35.295908,611115.682985,0.004991,multisine,2,-0.007459,-0.007459,-0.007459,-0.000406,-0.000406,0.191585,0.002060,0.002060,0.000000,19348
35.300908,611115.688115,0.005001,multisine,2,-0.007180,-0.007180,-0.007180,-0.000002,-0.000002,0.263252,0.002628,0.002628,0.080696,19350
35.305907,611115.693204,0.004999,multisine,2,-0.006657,-0.006657,-0.006657,-0.001470,-0.001470,0.268171,0.002188,0.002188,0.000000,19352
35.310907,611115.698347,0.005000,multisine,2,-0.005926,-0.005926,-0.005926,-0.002963,-0.002963,0.199701,0.002754,0.002754,0.000000,19354
35.315907,611115.703466,0.004999,multisine,2,-0.005031,-0.005031,-0.005031,-0.004432,-0.004432,0.098310,0.002368,0.002368,0.000000,19356
35.320907,611115.708581,0.005000,multisine,2,-0.004021,-0.004021,-0.004021,-0.006466,-0.006466,0.036949,0.002915,0.002915,0.000000,19358
35.325908,611115.713732,0.005000,multisine,2,-0.002945,-0.002945,-0.002945,-0.006001,-0.006001,0.073122,0.002372,0.002372,0.092857,19360
35.330907,611115.718955,0.004999,multisine,2,-0.001850,-0.001850,-0.001850,-0.007032,-0.007032,0.142590,0.001869,0.001869,0.000000,19362
35.335907,611115.724154,0.005000,multisine,2,-0.000781,-0.000781,-0.000781,-0.006027,-0.006027,0.219617,0.002478,0.002478,0.200918,19364
35.340907,611115.729272,0.005000,multisine,2,0.000222,0.000222,0.000222,-0.005976,-0.005976,0.328955,0.002072,0.002072,0.010205,19366
35.345908,611115.734403,0.005001,multisine,2,0.001126,0.001126,0.001126,-0.004070,-0.004070,0.413276,0.002670,0.002670,0.381202,19368
35.350908,611115.739569,0.005001,multisine,2,0.001903,0.001903,0.001903,-0.003992,-0.003992,0.411450,0.002144,0.002144,0.015580,19370
35.355916,611115.744703,0.005008,multisine,2,0.002535,0.002535,0.002535,-0.003014,-0.003014,0.384598,0.002814,0.002814,0.195329,19372
35.360912,611115.749828,0.004996,multisine,2,0.003007,0.003007,0.003007,-0.001494,-0.001494,0.369787,0.002241,0.002241,0.304218,19374
35.365912,611115.754917,0.005000,multisine,2,0.003314,0.003314,0.003314,-0.001468,-0.001468,0.371145,0.002544,0.002544,0.005155,19376
35.370908,611115.760067,0.004996,multisine,2,0.003457,0.003457,0.003457,-0.001468,-0.001468,0.401969,0.002941,0.002941,0.000007,19378
35.375907,611115.765163,0.004999,multisine,2,0.003441,0.003441,0.003441,-0.000978,-0.000978,0.387791,0.002186,0.002186,0.097965,19380
35.380907,611115.770259,0.005000,multisine,2,0.003281,0.003281,0.003281,0.000000,0.000000,0.362545,0.002712,0.002712,0.195741,19382
35.385908,611115.775414,0.005001,multisine,2,0.002995,0.002995,0.002995,0.000000,0.000000,0.389337,0.002203,0.002203,0.000000,19384
35.390908,611115.780551,0.005000,multisine,2,0.002608,0.002608,0.002608,0.000000,0.000000,0.345067,0.002731,0.002731,0.000000,19386
35.395908,611115.785637,0.005000,multisine,2,0.002149,0.002149,0.002149,0.000000,0.000000,0.264754,0.002260,0.002260,0.000000,19388
35.400908,611115.790739,0.005001,multisine,2,0.001653,0.001653,0.001653,0.000000,0.000000,0.249919,0.002798,0.002798,0.000000,19390
35.405908,611115.795887,0.004999,multisine,2,0.001158,0.001158,0.001158,0.000000,0.000000,0.234623,0.002354,0.002354,0.000000,19392
35.410910,611115.801033,0.005002,multisine,2,0.000704,0.000704,0.000704,0.000000,0.000000,0.251251,0.002935,0.002935,0.000000,19394
35.415907,611115.806135,0.004997,multisine,2,0.000333,0.000333,0.000333,-0.000000,-0.000000,0.286536,0.002507,0.002507,0.000000,19396
35.420907,611115.811217,0.005000,multisine,2,0.000082,0.000082,0.000082,0.001468,0.001468,0.294132,0.002020,0.002020,0.293669,19398
35.425907,611115.816306,0.005000,multisine,2,-0.000014,-0.000014,-0.000014,-0.000000,-0.000000,0.314415,0.002608,0.002608,0.000000,19400
35.430907,611115.821445,0.005000,multisine,2,0.000074,0.000074,0.000074,0.001468,0.001468,0.328400,0.002142,0.002142,0.293709,19402
35.435909,611115.826577,0.005002,multisine,2,0.000362,0.000362,0.000362,-0.000000,-0.000000,0.320737,0.002728,0.002728,0.000000,19404
35.440907,611115.831715,0.004998,multisine,2,0.000856,0.000856,0.000856,0.000489,0.000489,0.294323,0.002256,0.002256,0.097922,19406
35.445908,611115.836853,0.005000,multisine,2,0.001548,0.001548,0.001548,-0.000000,-0.000000,0.266655,0.002861,0.002861,0.000000,19408
35.450908,611115.841981,0.005000,multisine,2,0.002416,0.002416,0.002416,-0.000001,-0.000001,0.271205,0.002465,0.002465,0.000000,19410
35.455908,611115.847100,0.005000,multisine,2,0.003422,0.003422,0.003422,-0.000001,-0.000001,0.288568,0.001945,0.001945,0.000000,19412
35.460908,611115.852220,0.005000,multisine,2,0.004515,0.004515,0.004515,-0.000001,-0.000001,0.304511,0.002533,0.002533,0.000002,19414
35.465907,611115.857310,0.004999,multisine,2,0.005631,0.005631,0.005631,-0.000000,-0.000000,0.288267,0.001930,0.001930,0.000013,19416
35.470907,611115.862465,0.005000,multisine,2,0.006702,0.006702,0.006702,-0.000000,-0.000000,0.253302,0.002352,0.002352,0.000012,19418
35.475907,611115.867588,0.005000,multisine,2,0.007653,0.007653,0.007653,-0.000000,-0.000000,0.260300,0.002747,0.002747,0.000000,19420
35.481520,611115.872710,0.005613,multisine,2,0.008411,0.008411,0.008411,0.000540,0.000540,0.295394,0.002804,0.002804,0.096374,19422
35.490907,611115.877834,0.009387,multisine,2,0.008913,0.008913,0.008913,0.001571,0.001571,0.318634,0.002062,0.002062,0.224533,19426
35.495908,611115.882948,0.005001,multisine,2,0.009105,0.009105,0.009105,0.003091,0.003091,0.334695,0.002372,0.002372,0.303882,19428
35.500908,611115.888023,0.005000,multisine,2,0.008954,0.008954,0.008954,0.005281,0.005281,0.343095,0.002981,0.002981,0.438062,19430
35.505908,611115.893156,0.005000,multisine,2,0.008445,0.008445,0.008445,0.004884,0.004884,0.351972,0.002445,0.002445,0.000000,19432
35.510907,611115.898243,0.004999,multisine,2,0.007588,0.007588,0.007588,0.004884,0.004884,0.360876,0.002892,0.002892,0.000000,19434
35.515907,611115.903320,0.005000,multisine,2,0.006417,0.006417,0.006417,0.007443,0.007443,0.381644,0.002360,0.002360,0.511906,19436
35.520907,611115.908435,0.005000,multisine,2,0.004992,0.004992,0.004992,0.008472,0.008472,0.388968,0.002857,0.002857,0.205742,19438
35.525907,611115.913580,0.005000,multisine,2,0.003389,0.003389,0.003389,0.008472,0.008472,0.409600,0.002288,0.002288,0.000000,19440
35.530908,611115.918677,0.005001,multisine,2,0.001702,0.001702,0.001702,0.009548,0.009548,0.405326,0.002753,0.002753,0.215183,19442
35.535908,611115.923761,0.005000,multisine,2,0.000036,0.000036,0.000036,0.009573,0.009573,0.374389,0.002173,0.002173,0.005062,19444
35.540907,611115.928868,0.005000,multisine,2,-0.001506,-0.001506,-0.001506,0.007216,0.007216,0.343637,0.002614,0.002614,0.000000,19446
35.545908,611115.933999,0.005001,multisine,2,-0.002823,-0.002823,-0.002823,0.007667,0.007667,0.291496,0.002067,0.002067,0.090170,19448
35.550908,611115.939173,0.004999,multisine,2,-0.003830,-0.003830,-0.003830,0.005584,0.005584,0.243153,0.002538,0.002538,0.000000,19450
35.555908,611115.944328,0.005000,multisine,2,-0.004460,-0.004460,-0.004460,0.005104,0.005104,0.210140,0.001990,0.001990,0.000000,19452
35.560908,611115.949493,0.005000,multisine,2,-0.004674,-0.004674,-0.004674,0.004338,0.004338,0.216519,0.002543,0.002543,0.000000,19454
35.565907,611115.954598,0.005000,multisine,2,-0.004461,-0.004461,-0.004461,0.001718,0.001718,0.207579,0.001840,0.001840,0.000000,19456
35.570908,611115.959744,0.005000,multisine,2,-0.003843,-0.003843,-0.003843,0.000075,0.000075,0.124813,0.002316,0.002316,0.000000,19458
35.575908,611115.964874,0.005000,multisine,2,-0.002869,-0.002869,-0.002869,0.001149,0.001149,0.035477,0.002786,0.002786,0.214867,19460
35.580907,611115.969991,0.004999,multisine,2,-0.001619,-0.001619,-0.001619,-0.000404,-0.000404,0.061912,0.002161,0.002161,0.000000,19462
35.585907,611115.975166,0.005001,multisine,2,-0.000189,-0.000189,-0.000189,-0.000001,-0.000001,0.138222,0.002529,0.002529,0.080591,19464
35.590907,611115.980327,0.005000,multisine,2,0.001309,0.001309,0.001309,-0.002447,-0.002447,0.210262,0.001983,0.001983,0.000000,19466
35.595908,611115.985451,0.005000,multisine,2,0.002757,0.002757,0.002757,-0.002937,-0.002937,0.222069,0.002548,0.002548,0.000000,19468
35.600908,611115.990577,0.005000,multisine,2,0.004044,0.004044,0.004044,-0.002936,-0.002936,0.124272,0.003018,0.003018,0.000104,19470
35.605907,611115.995801,0.004999,multisine,2,0.005071,0.005071,0.005071,-0.002473,-0.002473,0.105856,0.002452,0.002452,0.092684,19472
35.610908,611116.000921,0.005001,multisine,2,0.005764,0.005764,0.005764,-0.003425,-0.003425,0.245318,0.002920,0.002920,0.000000,19474
35.615907,611116.006221,0.005000,multisine,2,0.006073,0.006073,0.006073,-0.002962,-0.002962,0.348430,0.002408,0.002408,0.092670,19476
35.620908,611116.011335,0.005000,multisine,2,0.005984,0.005984,0.005984,-0.001468,-0.001468,0.389624,0.002944,0.002944,0.298679,19478
35.625936,611116.016487,0.005028,multisine,2,0.005514,0.005514,0.005514,-0.000490,-0.000490,0.419861,0.002404,0.002404,0.194618,19480
35.630907,611116.021575,0.004971,multisine,2,0.004715,0.004715,0.004715,-0.000000,-0.000000,0.392953,0.002858,0.002858,0.098437,19482
35.635907,611116.026735,0.005000,multisine,2,0.003666,0.003666,0.003666,-0.000426,-0.000426,0.377852,0.002461,0.002461,0.000000,19484
35.640908,611116.031920,0.005001,multisine,2,0.002467,0.002467,0.002467,-0.000000,-0.000000,0.392924,0.003019,0.003019,0.085058,19486
35.645908,611116.037103,0.005000,multisine,2,0.001232,0.001232,0.001232,0.000726,0.000726,0.348623,0.002628,0.002628,0.145199,19488
35.650908,611116.042218,0.005000,multisine,2,0.000078,0.000078,0.000078,0.003946,0.003946,0.309662,0.002184,0.002184,0.644032,19490
35.655908,611116.047378,0.005000,multisine,2,-0.000887,-0.000887,-0.000887,0.003034,0.003034,0.325400,0.002768,0.002768,0.000000,19492
35.660909,611116.052522,0.005001,multisine,2,-0.001569,-0.001569,-0.001569,0.003859,0.003859,0.328163,0.002287,0.002287,0.164963,19494
35.665908,611116.057652,0.004999,multisine,2,-0.001904,-0.001904,-0.001904,0.004399,0.004399,0.324313,0.002870,0.002870,0.108101,19496
35.675907,611116.062797,0.009999,multisine,2,-0.001857,-0.001857,-0.001857,0.001605,0.001605,0.311577,0.002004,0.002004,0.000000,19500
35.680908,611116.067948,0.005000,multisine,2,-0.001431,-0.001431,-0.001431,0.000051,0.000051,0.290988,0.002610,0.002610,0.000000,19502
35.685908,611116.073100,0.005001,multisine,2,-0.000666,-0.000666,-0.000666,0.000025,0.000025,0.245063,0.002190,0.002190,0.000000,19504
35.690908,611116.078220,0.004999,multisine,2,0.000365,0.000365,0.000365,-0.000001,-0.000001,0.186998,0.002770,0.002770,0.000000,19506
35.695908,611116.083335,0.005001,multisine,2,0.001560,0.001560,0.001560,-0.000001,-0.000001,0.176342,0.002411,0.002411,0.000030,19508
35.700908,611116.088487,0.004999,multisine,2,0.002797,0.002797,0.002797,-0.000001,-0.000001,0.246860,0.002980,0.002980,0.000005,19510
35.705908,611116.093598,0.005000,multisine,2,0.003943,0.003943,0.003943,-0.000001,-0.000001,0.304306,0.002556,0.002556,0.000000,19512
35.710909,611116.098732,0.005001,multisine,2,0.004868,0.004868,0.004868,-0.000001,-0.000001,0.304678,0.002095,0.002095,0.000000,19514
35.715909,611116.103826,0.005000,multisine,2,0.005452,0.005452,0.005452,-0.000000,-0.000000,0.290726,0.002698,0.002698,0.000032,19516
35.720908,611116.108937,0.004999,multisine,2,0.005603,0.005603,0.005603,0.000575,0.000575,0.297674,0.002265,0.002265,0.115192,19518
35.725909,611116.114106,0.005001,multisine,2,0.005259,0.005259,0.005259,-0.000000,-0.000000,0.295796,0.002865,0.002865,0.000000,19520
35.730908,611116.119232,0.004998,multisine,2,0.004399,0.004399,0.004399,0.001177,0.001177,0.286670,0.002408,0.002408,0.235534,19522
35.735908,611116.124331,0.005000,multisine,2,0.003043,0.003043,0.003043,0.001254,0.001254,0.298822,0.002988,0.002988,0.015436,19524
35.740908,611116.129441,0.005001,multisine,2,0.001256,0.001256,0.001256,0.002055,0.002055,0.313798,0.002553,0.002553,0.160257,19526
35.745908,611116.134589,0.005000,multisine,2,-0.000859,-0.000859,-0.000859,0.002081,0.002081,0.312769,0.002152,0.002152,0.005073,19528
35.750908,611116.139687,0.005000,multisine,2,-0.003168,-0.003168,-0.003168,0.002986,0.002986,0.307533,0.002739,0.002739,0.181138,19530
35.755908,611116.144793,0.005000,multisine,2,-0.005515,-0.005515,-0.005515,0.002812,0.002812,0.359417,0.002338,0.002338,0.000000,19532
35.760909,611116.149934,0.005002,multisine,2,-0.007734,-0.007734,-0.007734,0.004727,0.004727,0.422085,0.002955,0.002955,0.382894,19534
35.765908,611116.155099,0.004999,multisine,2,-0.009662,-0.009662,-0.009662,0.004616,0.004616,0.401542,0.002564,0.002564,0.000000,19536
35.770908,611116.160226,0.005000,multisine,2,-0.011152,-0.011152,-0.011152,0.006507,0.006507,0.369736,0.002112,0.002112,0.378126,19538
35.775910,611116.165351,0.005003,multisine,2,-0.012087,-0.012087,-0.012087,0.003674,0.003674,0.331620,0.002680,0.002680,0.000000,19540
35.781802,611116.170473,0.005892,multisine,2,-0.012386,-0.012386,-0.012386,0.000826,0.000826,0.238562,0.003115,0.003115,0.000000,19542
35.787387,611116.175637,0.005584,multisine,2,-0.012014,-0.012014,-0.012014,0.000550,0.000550,0.144443,0.004231,0.004231,0.000000,19544
35.792244,611116.180755,0.004857,multisine,2,-0.010986,-0.010986,-0.010986,-0.000978,-0.000978,0.104355,0.003718,0.003718,0.000000,19546
35.796559,611116.185889,0.004315,multisine,2,-0.009364,-0.009364,-0.009364,-0.002033,-0.002033,0.104430,0.002562,0.002562,0.000000,19548
35.800979,611116.191036,0.004420,multisine,2,-0.007254,-0.007254,-0.007254,-0.004965,-0.004965,0.138410,0.000391,0.000391,0.000000,19550
35.805907,611116.196152,0.004928,multisine,2,-0.004799,-0.004799,-0.004799,-0.004965,-0.004965,0.183673,0.005258,0.005258,0.000000,19552
35.810909,611116.201255,0.005001,multisine,2,-0.002167,-0.002167,-0.002167,-0.006246,-0.006246,0.148263,0.004814,0.004814,0.000000,19554
35.815910,611116.206365,0.005001,multisine,2,0.000461,0.000461,0.000461,-0.008516,-0.008516,0.033192,0.004747,0.004747,0.000000,19556
35.820908,611116.211478,0.004998,multisine,2,0.002905,0.002905,0.002905,-0.010910,-0.010910,-0.045367,0.004752,0.004752,0.000000,19558
35.825909,611116.216575,0.005001,multisine,2,0.005000,0.005000,0.005000,-0.012732,-0.012732,-0.012710,0.004760,0.004760,0.000000,19560
35.830907,611116.221681,0.004998,multisine,2,0.006609,0.006609,0.006609,-0.011130,-0.011130,0.065776,0.004736,0.004736,0.320678,19562
35.835907,611116.226817,0.005000,multisine,2,0.007633,0.007633,0.007633,-0.010314,-0.010314,0.216444,0.004754,0.004754,0.163078,19564
35.840908,611116.231996,0.005001,multisine,2,0.008018,0.008018,0.008018,-0.009372,-0.009372,0.389505,0.004765,0.004765,0.188450,19566
35.845908,611116.237120,0.005000,multisine,2,0.007760,0.007760,0.007760,-0.004504,-0.004504,0.489800,0.004771,0.004771,0.973683,19568
35.850908,611116.242228,0.005000,multisine,2,0.006902,0.006902,0.006902,-0.000025,-0.000025,0.584815,0.004736,0.004736,0.895851,19570
35.855914,611116.247370,0.005007,multisine,2,0.005536,0.005536,0.005536,0.000001,0.000001,0.627670,0.004837,0.004837,0.005073,19572
