t_wall_s,t_mono_s,dt_actual_s,phase,axis,vel_ff,vel_ff_vz,v_cmd_z,v_ach,vz_achieved_tool,fz,feedback_age_s,sensor_age_s,a_tcp_z_plus,motion_seq
6.025437,597088.109429,0.005000,step_4,2,0.004000,0.004000,0.004000,0.002322,0.002322,0.517753,0.002118,0.002118,0.000000,213778
6.030438,597088.114579,0.005001,step_4,2,0.004000,0.004000,0.004000,0.002624,0.002624,0.465580,0.001619,0.001619,0.060581,213780
6.035438,597088.119768,0.005000,step_4,2,0.004000,0.004000,0.004000,0.001358,0.001358,0.415841,0.002206,0.002206,0.000000,213782
6.040439,597088.125043,0.005001,step_4,2,0.004000,0.004000,0.004000,0.004183,0.004183,0.423063,0.001696,0.001696,0.564871,213784
6.045438,597088.130186,0.004999,step_4,2,0.004000,0.004000,0.004000,0.002296,0.002296,0.462236,0.002205,0.002205,0.000000,213786
6.050437,597088.135296,0.005000,step_4,2,0.004000,0.004000,0.004000,0.003309,0.003309,0.530996,0.001555,0.001555,0.202570,213788
6.055438,597088.140403,0.005000,step_4,2,0.004000,0.004000,0.004000,0.004158,0.004158,0.548490,0.002067,0.002067,0.169732,213790
6.060437,597088.145580,0.004999,step_4,2,0.004000,0.004000,0.004000,0.002823,0.002823,0.497042,0.001567,0.001567,0.000000,213792
6.065437,597088.150828,0.005000,step_4,2,0.004000,0.004000,0.004000,0.003119,0.003119,0.437419,0.002079,0.002079,0.059207,213794
6.070438,597088.156059,0.005000,step_4,2,0.004000,0.004000,0.004000,0.003504,0.003504,0.412620,0.001571,0.001571,0.077112,213796
6.075437,597088.161215,0.004999,step_4,2,0.004000,0.004000,0.004000,0.001844,0.001844,0.443732,0.002115,0.002115,0.000000,213798
6.080437,597088.166324,0.005000,step_4,2,0.004000,0.004000,0.004000,0.002361,0.002361,0.478692,0.001564,0.001564,0.103320,213800
6.090437,597088.171469,0.010000,step_4,2,0.004000,0.004000,0.004000,0.003426,0.003426,0.501556,0.002591,0.002591,0.066430,213804
6.095438,597088.176687,0.005001,step_4,2,0.004000,0.004000,0.004000,0.004001,0.004001,0.554212,0.002104,0.002104,0.115069,213806
6.100437,597088.181911,0.005000,step_4,2,0.004000,0.004000,0.004000,0.004710,0.004710,0.553850,0.001514,0.001514,0.141821,213808
6.105437,597088.187186,0.005000,step_4,2,0.004000,0.004000,0.004000,0.005189,0.005189,0.526475,0.002057,0.002057,0.095677,213810
6.110437,597088.192292,0.005000,step_4,2,0.004000,0.004000,0.004000,0.003682,0.003682,0.511673,0.002236,0.002236,0.000000,213812
6.115437,597088.197400,0.005000,step_4,2,0.004000,0.004000,0.004000,0.003825,0.003825,0.517128,0.001692,0.001692,0.028518,213814
6.120438,597088.202551,0.005000,step_4,2,0.004000,0.004000,0.004000,0.004712,0.004712,0.499464,0.002112,0.002112,0.177402,213816
6.125438,597088.207724,0.005000,step_4,2,0.004000,0.004000,0.004000,0.004184,0.004184,0.483209,0.001579,0.001579,0.000000,213818
6.130437,597088.212933,0.005000,step_4,2,0.004000,0.004000,0.004000,0.003606,0.003606,0.505425,0.002097,0.002097,0.000000,213820
6.135437,597088.218192,0.005000,step_4,2,0.004000,0.004000,0.004000,0.004082,0.004082,0.527746,0.002489,0.002489,0.095229,213822
6.140486,597088.223298,0.005049,step_4,2,0.004000,0.004000,0.004000,0.004082,0.004082,0.510355,0.001952,0.001952,0.000000,213824
6.145438,597088.228405,0.004952,step_4,2,0.004000,0.004000,0.004000,0.004185,0.004185,0.477749,0.002194,0.002194,0.020738,213826
6.150439,597088.233509,0.005001,step_4,2,0.004000,0.004000,0.004000,0.004185,0.004185,0.451855,0.001620,0.001620,0.000000,213828
6.155438,597088.238674,0.004999,step_4,2,0.004000,0.004000,0.004000,0.003758,0.003758,0.421140,0.002224,0.002224,0.000000,213830
6.160438,597088.243884,0.005000,step_4,2,0.004000,0.004000,0.004000,0.004397,0.004397,0.445260,0.001761,0.001761,0.127852,213832
6.165439,597088.249011,0.005001,step_4,2,0.004000,0.004000,0.004000,0.002715,0.002715,0.496448,0.002274,0.002274,0.000000,213834
6.170439,597088.254225,0.005000,step_4,2,0.004000,0.004000,0.004000,0.004644,0.004644,0.530775,0.001677,0.001677,0.385912,213836
6.175439,597088.259361,0.005001,step_4,2,0.004000,0.004000,0.004000,0.002663,0.002663,0.522183,0.002247,0.002247,0.000000,213838
6.180437,597088.264480,0.004998,step_4,2,0.004000,0.004000,0.004000,0.005157,0.005157,0.458883,0.001690,0.001690,0.499031,213840
6.185437,597088.269604,0.005000,step_4,2,0.004000,0.004000,0.004000,0.004138,0.004138,0.433824,0.002236,0.002236,0.000000,213842
6.190438,597088.274731,0.005001,step_4,2,0.004000,0.004000,0.004000,0.003955,0.003955,0.457352,0.001696,0.001696,0.000000,213844
6.195438,597088.279853,0.005000,step_4,2,0.004000,0.004000,0.004000,0.004937,0.004937,0.466268,0.002198,0.002198,0.196367,213846
6.200437,597088.285118,0.004999,step_4,2,0.004000,0.004000,0.004000,0.005248,0.005248,0.466568,0.001636,0.001636,0.062155,213848
6.205437,597088.290235,0.005000,step_4,2,0.004000,0.004000,0.004000,0.003743,0.003743,0.490295,0.002154,0.002154,0.000000,213850
6.210437,597088.295344,0.005000,step_4,2,0.004000,0.004000,0.004000,0.004399,0.004399,0.516424,0.001598,0.001598,0.131128,213852
6.215438,597088.300498,0.005000,step_4,2,0.004000,0.004000,0.004000,0.004183,0.004183,0.500987,0.002137,0.002137,0.000000,213854
6.220437,597088.305645,0.005000,step_4,2,0.004000,0.004000,0.004000,0.004056,0.004056,0.472432,0.001601,0.001601,0.000000,213856
6.225437,597088.310753,0.005000,step_4,2,0.004000,0.004000,0.004000,0.002950,0.002950,0.463044,0.002162,0.002162,0.000000,213858
6.230437,597088.315979,0.005000,step_4,2,0.004000,0.004000,0.004000,0.003615,0.003615,0.467334,0.001597,0.001597,0.132940,213860
6.235437,597088.321145,0.005000,step_4,2,0.004000,0.004000,0.004000,0.004182,0.004182,0.471617,0.002141,0.002141,0.113359,213862
6.240437,597088.326256,0.005000,step_4,2,0.004000,0.004000,0.004000,0.003932,0.003932,0.490929,0.001641,0.001641,0.000000,213864
6.245437,597088.331369,0.005000,step_4,2,0.004000,0.004000,0.004000,0.004116,0.004116,0.499541,0.002072,0.002072,0.036736,213866
6.250438,597088.336519,0.005001,step_4,2,0.004000,0.004000,0.004000,0.003604,0.003604,0.467584,0.001568,0.001568,0.000000,213868
6.260438,597088.341725,0.009999,step_4,2,0.004000,0.004000,0.004000,0.003655,0.003655,0.402935,0.002324,0.002324,0.000000,213872
6.260438,597088.346855,0.000001,step_4,2,0.004000,0.004000,0.004000,0.003655,0.003655,0.402935,0.002324,0.002324,0.000000,213872
6.265438,597088.352090,0.005000,step_4,2,0.004000,0.004000,0.004000,0.002387,0.002387,0.388090,0.001805,0.001805,0.000000,213874
6.270438,597088.357206,0.005000,step_4,2,0.004000,0.004000,0.004000,0.002703,0.002703,0.400698,0.002378,0.002378,0.063286,213876
6.276217,597088.362318,0.005779,step_4,2,0.004000,0.004000,0.004000,0.002668,0.002668,0.427295,0.002688,0.002688,0.000000,213878
6.282340,597088.367556,0.006123,step_4,2,0.004000,0.004000,0.004000,0.003027,0.003027,0.424837,0.004239,0.004239,0.058620,213880
6.288523,597088.372785,0.006183,step_4,2,0.004000,0.004000,0.004000,0.001715,0.001715,0.409081,0.004978,0.004978,0.000000,213882
6.294493,597088.377993,0.005969,step_4,2,0.004000,0.004000,0.004000,0.003246,0.003246,0.433859,0.004395,0.004395,0.256474,213884
6.300104,597088.383154,0.005611,step_4,2,0.004000,0.004000,0.004000,0.002130,0.002130,0.471414,0.004455,0.004455,0.000000,213886
6.305057,597088.388269,0.004953,step_4,2,0.004000,0.004000,0.004000,0.003646,0.003646,0.489131,0.004712,0.004712,0.305965,213888
6.309331,597088.393414,0.004274,step_4,2,0.004000,0.004000,0.004000,0.002667,0.002667,0.486469,0.002491,0.002491,0.000000,213890
6.313661,597088.398558,0.004331,step_4,2,0.004000,0.004000,0.004000,0.003220,0.003220,0.455888,0.001248,0.001248,0.127806,213892
6.322101,597088.403757,0.008440,step_4,2,0.004000,0.004000,0.004000,0.002309,0.002309,0.439314,0.004031,0.004031,0.000000,213896
6.326485,597088.408999,0.004384,step_4,2,0.004000,0.004000,0.004000,0.001398,0.001398,0.475178,0.004028,0.004028,0.000000,213898
6.330822,597088.414314,0.004336,step_4,2,0.004000,0.004000,0.004000,0.002267,0.002267,0.486338,0.002856,0.002856,0.200367,213900
6.335438,597088.419459,0.004616,step_4,2,0.004000,0.004000,0.004000,0.002277,0.002277,0.492953,0.002007,0.002007,0.002254,213902
6.340437,597088.424675,0.004999,step_4,2,0.004000,0.004000,0.004000,0.001143,0.001143,0.497892,0.001429,0.001429,0.000000,213904
6.345437,597088.429862,0.005000,step_4,2,0.004000,0.004000,0.004000,0.001791,0.001791,0.499150,0.001983,0.001983,0.129516,213906
6.350438,597088.435125,0.005000,step_4,2,0.004000,0.004000,0.004000,0.002904,0.002904,0.483866,0.001450,0.001450,0.222619,213908
6.355437,597088.440236,0.004999,step_4,2,0.004000,0.004000,0.004000,0.003451,0.003451,0.429724,0.002026,0.002026,0.109468,213910
6.360437,597088.445346,0.005000,step_4,2,0.004000,0.004000,0.004000,0.002608,0.002608,0.433526,0.001505,0.001505,0.000000,213912
6.365438,597088.450524,0.005000,step_4,2,0.004000,0.004000,0.004000,0.003755,0.003755,0.472666,0.002098,0.002098,0.229478,213914
6.370438,597088.455739,0.005000,step_4,2,0.004000,0.004000,0.004000,0.001390,0.001390,0.496030,0.001591,0.001591,0.000000,213916
6.375437,597088.460988,0.004999,step_4,2,0.004000,0.004000,0.004000,0.003698,0.003698,0.498834,0.002180,0.002180,0.461574,213918
6.380437,597088.466189,0.005000,step_4,2,0.004000,0.004000,0.004000,0.003680,0.003680,0.502764,0.001617,0.001617,0.000000,213920
6.385438,597088.471297,0.005000,step_4,2,0.004000,0.004000,0.004000,0.003561,0.003561,0.500853,0.002167,0.002167,0.000000,213922
6.390437,597088.476429,0.004999,step_4,2,0.004000,0.004000,0.004000,0.002855,0.002855,0.476850,0.001628,0.001628,0.000000,213924
6.395437,597088.481578,0.005000,step_4,2,0.004000,0.004000,0.004000,0.004437,0.004437,0.447939,0.002258,0.002258,0.316408,213926
6.400438,597088.486780,0.005001,step_4,2,0.004000,0.004000,0.004000,0.004676,0.004676,0.450762,0.001761,0.001761,0.047691,213928
6.406055,597088.491989,0.005617,step_4,2,0.004000,0.004000,0.004000,0.003247,0.003247,0.493979,0.002924,0.002924,0.000000,213930
6.411788,597088.497143,0.005733,step_4,2,0.004000,0.004000,0.004000,0.003238,0.003238,0.489129,0.003132,0.003132,0.000000,213932
6.417172,597088.502250,0.005384,step_4,2,0.004000,0.004000,0.004000,0.004165,0.004165,0.463542,0.004070,0.004070,0.172120,213934
6.425672,597088.507356,0.008500,step_4,2,0.004000,0.004000,0.004000,0.002121,0.002121,0.466878,0.001321,0.001321,0.000000,213938
6.430437,597088.512468,0.004765,step_4,2,0.004000,0.004000,0.004000,0.003321,0.003321,0.451336,0.001465,0.001465,0.251703,213940
6.435438,597088.517621,0.005000,step_4,2,0.004000,0.004000,0.004000,0.002718,0.002718,0.442024,0.000900,0.000900,0.000000,213942
6.440439,597088.522821,0.005002,step_4,2,0.004000,0.004000,0.004000,0.003169,0.003169,0.451128,0.001388,0.001388,0.090184,213944
6.445438,597088.528032,0.004998,step_4,2,0.004000,0.004000,0.004000,0.003169,0.003169,0.443199,0.006314,0.006314,0.000000,213946
6.450437,597088.533190,0.005000,step_4,2,0.004000,0.004000,0.004000,0.004692,0.004692,0.470860,0.001375,0.001375,0.304763,213948
6.455437,597088.538273,0.005000,step_4,2,0.004000,0.004000,0.004000,0.004692,0.004692,0.516656,0.006312,0.006312,0.000000,213950
6.460438,597088.543415,0.005000,step_4,2,0.004000,0.004000,0.004000,0.005039,0.005039,0.528329,0.001380,0.001380,0.069361,213952
6.465440,597088.548549,0.005002,step_4,2,0.004000,0.004000,0.004000,0.005039,0.005039,0.522615,0.006339,0.006339,0.000000,213954
6.470437,597088.553678,0.004998,step_4,2,0.004000,0.004000,0.004000,0.003031,0.003031,0.492371,0.001375,0.001375,0.000000,213956
6.475438,597088.558781,0.005000,step_4,2,0.004000,0.004000,0.004000,0.003031,0.003031,0.449629,0.006299,0.006299,0.000000,213958
6.480437,597088.563983,0.005000,step_4,2,0.004000,0.004000,0.004000,0.002700,0.002700,0.435573,0.001398,0.001398,0.000000,213960
6.485437,597088.569060,0.005000,step_4,2,0.004000,0.004000,0.004000,0.004104,0.004104,0.460686,0.000802,0.000802,0.280779,213962
6.490439,597088.574188,0.005002,step_4,2,0.004000,0.004000,0.004000,0.004249,0.004249,0.469251,0.001293,0.001293,0.028995,213964
6.495437,597088.579343,0.004998,step_4,2,0.004000,0.004000,0.004000,0.004249,0.004249,0.444835,0.006234,0.006234,0.000000,213966
6.500437,597088.584515,0.005000,step_4,2,0.004000,0.004000,0.004000,0.003687,0.003687,0.432649,0.001356,0.001356,0.000000,213968
6.505437,597088.589719,0.005000,step_4,2,0.004000,0.004000,0.004000,0.003687,0.003687,0.426694,0.006271,0.006271,0.000000,213970
6.510437,597088.594960,0.005000,step_4,2,0.004000,0.004000,0.004000,0.002213,0.002213,0.425745,0.001402,0.001402,0.000000,213972
6.515438,597088.600184,0.005000,rest,2,0.000000,0.000000,0.000000,0.002213,0.002213,0.427346,0.006352,0.006352,0.000000,213974
6.520438,597088.605294,0.005000,rest,2,0.000000,0.000000,0.000000,0.001849,0.001849,0.429336,0.001435,0.001435,0.000000,213976
6.525437,597088.610439,0.005000,rest,2,0.000000,0.000000,0.000000,0.001849,0.001849,0.431524,0.006361,0.006361,0.000000,213978
6.530437,597088.615667,0.005000,rest,2,0.000000,0.000000,0.000000,0.001712,0.001712,0.441482,0.001418,0.001418,0.000000,213980
6.535438,597088.620814,0.005000,rest,2,0.000000,0.000000,0.000000,0.004578,0.004578,0.490051,0.000936,0.000936,0.573256,213982
6.540438,597088.625968,0.005000,rest,2,0.000000,0.000000,0.000000,0.002273,0.002273,0.510724,0.001387,0.001387,0.000000,213984
6.545437,597088.631166,0.005000,rest,2,0.000000,0.000000,0.000000,0.002273,0.002273,0.482532,0.006318,0.006318,0.000000,213986
6.550437,597088.636275,0.005000,rest,2,0.000000,0.000000,0.000000,0.002290,0.002290,0.449701,0.001287,0.001287,0.003409,213988
6.555437,597088.641385,0.005000,rest,2,0.000000,0.000000,0.000000,0.002290,0.002290,0.414507,0.006234,0.006234,0.000000,213990
6.560437,597088.646577,0.005000,rest,2,0.000000,0.000000,0.000000,0.001455,0.001455,0.421605,0.004843,0.004843,0.000000,213992
6.570438,597088.651711,0.010000,rest,2,0.000000,0.000000,0.000000,-0.000000,-0.000000,0.327422,0.000924,0.000924,0.000000,213996
6.575438,597088.656810,0.005000,rest,2,0.000000,0.000000,0.000000,0.000485,0.000485,0.376515,0.001447,0.001447,0.097064,213998
6.580438,597088.661900,0.005000,rest,2,0.000000,0.000000,0.000000,0.000485,0.000485,0.463244,0.006374,0.006374,0.000000,214000
6.585438,597088.667048,0.005000,rest,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.502062,0.001379,0.001379,0.000000,214002
6.590439,597088.672131,0.005001,rest,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.516469,0.006336,0.006336,0.000000,214004
6.595437,597088.677213,0.004999,rest,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.487814,0.001428,0.001428,0.000007,214006
6.600438,597088.682352,0.005001,rest,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.459173,0.000911,0.000911,0.000000,214008
6.605438,597088.687484,0.005000,rest,2,0.000000,0.000000,0.000000,0.000026,0.000026,0.479080,0.001428,0.001428,0.005121,214010
6.610437,597088.692632,0.004999,rest,2,0.000000,0.000000,0.000000,0.000026,0.000026,0.501771,0.006358,0.006358,0.000000,214012
6.615438,597088.697736,0.005001,rest,2,0.000000,0.000000,0.000000,0.000102,0.000102,0.517959,0.001438,0.001438,0.015166,214014
6.620438,597088.702841,0.004999,rest,2,0.000000,0.000000,0.000000,0.000102,0.000102,0.530833,0.006387,0.006387,0.000000,214016
6.625438,597088.707925,0.005001,rest,2,0.000000,0.000000,0.000000,0.000001,0.000001,0.516588,0.001100,0.001100,0.000000,214018
6.630438,597088.713053,0.004999,rest,2,0.000000,0.000000,0.000000,0.000001,0.000001,0.488525,0.006012,0.006012,0.000000,214020
6.635437,597088.718140,0.005000,rest,2,0.000000,0.000000,0.000000,0.000025,0.000025,0.485892,0.001427,0.001427,0.004857,214022
6.640438,597088.723230,0.005001,rest,2,0.000000,0.000000,0.000000,0.000025,0.000025,0.496216,0.006375,0.006375,0.000000,214024
6.645437,597088.728324,0.004999,rest,2,0.000000,0.000000,0.000000,0.000486,0.000486,0.494168,0.004836,0.004836,0.092192,214026
6.650439,597088.733540,0.005001,rest,2,0.000000,0.000000,0.000000,0.000510,0.000510,0.499865,0.001436,0.001436,0.004861,214028
6.655438,597088.738630,0.004999,rest,2,0.000000,0.000000,0.000000,0.000510,0.000510,0.516820,0.006370,0.006370,0.000000,214030
6.660438,597088.743764,0.005000,rest,2,0.000000,0.000000,0.000000,0.000153,0.000153,0.503441,0.004844,0.004844,0.000000,214032
6.665441,597088.748883,0.005003,rest,2,0.000000,0.000000,0.000000,0.000970,0.000970,0.477222,0.001444,0.001444,0.163349,214034
6.670439,597088.753995,0.004997,rest,2,0.000000,0.000000,0.000000,0.000970,0.000970,0.466477,0.006346,0.006346,0.000000,214036
6.675438,597088.759087,0.004999,rest,2,0.000000,0.000000,0.000000,0.000663,0.000663,0.461107,0.001229,0.001229,0.000000,214038
6.680439,597088.764224,0.005001,rest,2,0.000000,0.000000,0.000000,0.000663,0.000663,0.458477,0.006177,0.006177,0.000000,214040
6.685438,597088.769361,0.004999,rest,2,0.000000,0.000000,0.000000,0.000486,0.000486,0.461261,0.001150,0.001150,0.000000,214042
6.690438,597088.774514,0.005000,rest,2,0.000000,0.000000,0.000000,0.000486,0.000486,0.466804,0.006079,0.006079,0.000000,214044
6.695438,597088.779639,0.004999,rest,2,0.000000,0.000000,0.000000,0.000001,0.000001,0.485869,0.001446,0.001446,0.000000,214046
6.700438,597088.784775,0.005001,rest,2,0.000000,0.000000,0.000000,-0.000111,-0.000111,0.481232,0.000992,0.000992,0.000000,214048
6.705438,597088.789899,0.005000,rest,2,0.000000,0.000000,0.000000,-0.000111,-0.000111,0.448276,0.005925,0.005925,0.000000,214050
6.711258,597088.795046,0.005820,rest,2,0.000000,0.000000,0.000000,-0.000426,-0.000426,0.441712,0.002264,0.002264,0.000000,214052
6.716726,597088.800147,0.005468,rest,2,0.000000,0.000000,0.000000,-0.000188,-0.000188,0.460397,0.002260,0.002260,0.043513,214054
6.722156,597088.805261,0.005430,rest,2,0.000000,0.000000,0.000000,0.000178,0.000178,0.479391,0.002241,0.002241,0.067441,214056
6.727508,597088.810372,0.005353,rest,2,0.000000,0.000000,0.000000,-0.000579,-0.000579,0.477427,0.003211,0.003211,0.000000,214058
6.732898,597088.815506,0.005390,rest,2,0.000000,0.000000,0.000000,-0.000579,-0.000579,0.460352,0.003093,0.003093,0.000006,214060
6.737084,597088.820631,0.004185,rest,2,0.000000,0.000000,0.000000,0.000485,0.000485,0.438428,0.002848,0.002848,0.254262,214062
6.741329,597088.825754,0.004245,rest,2,0.000000,0.000000,0.000000,-0.000579,-0.000579,0.432334,0.001626,0.001626,0.000000,214064
6.745565,597088.830830,0.004237,rest,2,0.000000,0.000000,0.000000,0.000102,0.000102,0.448933,0.001341,0.001341,0.160645,214066
6.750438,597088.835942,0.004873,rest,2,0.000000,0.000000,0.000000,0.000102,0.000102,0.465557,0.006150,0.006150,0.000000,214068
6.755438,597088.841086,0.005000,rest,2,0.000000,0.000000,0.000000,-0.001252,-0.001252,0.481083,0.001460,0.001460,0.000000,214070
6.760438,597088.846181,0.005000,rest,2,0.000000,0.000000,0.000000,-0.000162,-0.000162,0.466617,0.001021,0.001021,0.217907,214072
6.765439,597088.851366,0.005001,rest,2,0.000000,0.000000,0.000000,-0.000162,-0.000162,0.429814,0.005958,0.005958,0.000000,214074
6.770438,597088.856474,0.004999,rest,2,0.000000,0.000000,0.000000,-0.000767,-0.000767,0.434952,0.001512,0.001512,0.000000,214076
6.780438,597088.861568,0.010000,rest,2,0.000000,0.000000,0.000000,-0.001737,-0.001737,0.474965,0.006002,0.006002,0.000000,214080
6.785438,597088.866682,0.005000,rest,2,0.000000,0.000000,0.000000,0.000416,0.000416,0.494872,0.001500,0.001500,0.430631,214082
6.790437,597088.871804,0.005000,rest,2,0.000000,0.000000,0.000000,-0.000111,-0.000111,0.512135,0.001050,0.001050,0.000000,214084
