t_wall_s,t_mono_s,dt_actual_s,phase,axis,vel_ff,vel_ff_vz,v_cmd_z,v_ach,vz_achieved_tool,fz,feedback_age_s,sensor_age_s,a_tcp_z_plus,motion_seq
13.236319,602688.050195,0.005000,chirp_y,1,0.014961,,,0.001353,0.001353,0.683741,0.002682,0.002682,0.409502,7580
13.241320,602688.055270,0.005000,chirp_y,1,0.014974,,,-0.001352,-0.001352,0.655531,0.002170,0.002170,0.000000,7582
13.246319,602688.060390,0.005000,chirp_y,1,0.014984,,,-0.000289,-0.000289,0.610483,0.002780,0.002780,0.212670,7584
13.251319,602688.065538,0.005000,chirp_y,1,0.014991,,,0.001140,0.001140,0.620665,0.002378,0.002378,0.285853,7586
13.256319,602688.070669,0.005000,chirp_y,1,0.014997,,,-0.000693,-0.000693,0.650344,0.002606,0.002606,0.000000,7588
13.261319,602688.075780,0.005000,chirp_y,1,0.014999,,,0.000775,0.000775,0.651651,0.002112,0.002112,0.293532,7590
13.266319,602688.080917,0.005000,chirp_y,1,0.015000,,,-0.000480,-0.000480,0.648498,0.002467,0.002467,0.000000,7592
13.271319,602688.086056,0.005000,chirp_y,1,0.014998,,,0.000679,0.000679,0.630364,0.001978,0.001978,0.231809,7594
13.276319,602688.091154,0.005000,chirp_y,1,0.014993,,,-0.000287,-0.000287,0.649124,0.002625,0.002625,0.000000,7596
13.281320,602688.096300,0.005000,chirp_y,1,0.014986,,,-0.000286,-0.000286,0.650137,0.002182,0.002182,0.000236,7598
13.286319,602688.101438,0.004999,chirp_y,1,0.014977,,,-0.000383,-0.000383,0.610416,0.002779,0.002779,0.000000,7600
13.291319,602688.106553,0.005000,chirp_y,1,0.014965,,,0.000293,0.000293,0.599613,0.002387,0.002387,0.135200,7602
13.296319,602688.111643,0.005000,chirp_y,1,0.014951,,,-0.001446,-0.001446,0.641820,0.001948,0.001948,0.000000,7604
13.301319,602688.116730,0.005000,chirp_y,1,0.014934,,,0.000584,0.000584,0.676851,0.002594,0.002594,0.406021,7606
13.306319,602688.121826,0.005000,chirp_y,1,0.014915,,,0.000165,0.000165,0.644753,0.002076,0.002076,0.000000,7608
13.311328,602688.126919,0.005009,chirp_y,1,0.014894,,,-0.000286,-0.000286,0.611820,0.002717,0.002717,0.000000,7610
13.316319,602688.132045,0.004991,chirp_y,1,0.014870,,,0.001132,0.001132,0.604182,0.002242,0.002242,0.284000,7612
13.321319,602688.137130,0.005000,chirp_y,1,0.014843,,,0.000198,0.000198,0.633038,0.002809,0.002809,0.000000,7614
13.326319,602688.142232,0.005000,chirp_y,1,0.014815,,,0.000584,0.000584,0.677633,0.002384,0.002384,0.077264,7616
13.331320,602688.147339,0.005001,chirp_y,1,0.014783,,,0.000101,0.000101,0.694290,0.001909,0.001909,0.000000,7618
13.336319,602688.152490,0.005000,chirp_y,1,0.014750,,,-0.000962,-0.000962,0.673634,0.002534,0.002534,0.000000,7620
13.341319,602688.157626,0.005000,chirp_y,1,0.014713,,,0.001164,0.001164,0.633968,0.002029,0.002029,0.425163,7622
13.346319,602688.162762,0.005000,chirp_y,1,0.014675,,,-0.000962,-0.000962,0.609110,0.002601,0.002601,0.000000,7624
13.351319,602688.167879,0.005000,chirp_y,1,0.014633,,,0.001165,0.001165,0.617996,0.002135,0.002135,0.425332,7626
13.356319,602688.172995,0.005001,chirp_y,1,0.014590,,,0.000006,0.000006,0.642016,0.002739,0.002739,0.000000,7628
13.361319,602688.178086,0.004999,chirp_y,1,0.014544,,,0.000007,0.000007,0.623957,0.002253,0.002253,0.000292,7630
13.366319,602688.183158,0.005000,chirp_y,1,0.014496,,,0.000007,0.000007,0.607438,0.001768,0.001768,0.000000,7632
13.371319,602688.188235,0.005000,chirp_y,1,0.014446,,,0.000007,0.000007,0.634977,0.002382,0.002382,0.000001,7634
13.376320,602688.193319,0.005001,chirp_y,1,0.014393,,,0.000006,0.000006,0.634909,0.001920,0.001920,0.000000,7636
13.381319,602688.198394,0.004999,chirp_y,1,0.014338,,,-0.000026,-0.000026,0.595253,0.002642,0.002642,0.000000,7638
13.386319,602688.203466,0.005000,chirp_y,1,0.014281,,,0.000007,0.000007,0.605406,0.002197,0.002197,0.006564,7640
13.391319,602688.208539,0.005000,chirp_y,1,0.014221,,,-0.000025,-0.000025,0.640527,0.002852,0.002852,0.000000,7642
13.396319,602688.213619,0.005001,chirp_y,1,0.014159,,,0.000007,0.000007,0.654540,0.002513,0.002513,0.006464,7644
13.401319,602688.218693,0.005000,chirp_y,1,0.014095,,,0.000008,0.000008,0.666162,0.002010,0.002010,0.000183,7646
13.406319,602688.223792,0.005000,chirp_y,1,0.014028,,,0.000009,0.000009,0.656049,0.002474,0.002474,0.000050,7648
13.411329,602688.228892,0.005010,chirp_y,1,0.013959,,,-0.000024,-0.000024,0.627885,0.002918,0.002918,0.000000,7650
13.416319,602688.233996,0.004990,chirp_y,1,0.013887,,,0.000009,0.000009,0.617196,0.002372,0.002372,0.006507,7652
13.421320,602688.239162,0.005001,chirp_y,1,0.013813,,,0.000010,0.000010,0.611049,0.002802,0.002802,0.000246,7654
13.426752,602688.244282,0.005432,chirp_y,1,0.013736,,,0.000009,0.000009,0.639322,0.002710,0.002710,0.000000,7656
13.431319,602688.249462,0.004566,chirp_y,1,0.013656,,,0.000009,0.000009,0.678872,0.002790,0.002790,0.000040,7658
13.436319,602688.254608,0.005000,chirp_y,1,0.013574,,,0.000010,0.000010,0.659211,0.002400,0.002400,0.000129,7660
13.446319,602688.259719,0.010000,chirp_y,1,0.013490,,,0.000011,0.000011,0.584589,0.002549,0.002549,0.006480,7664
13.451319,602688.264845,0.005000,chirp_y,1,0.013404,,,0.000011,0.000011,0.629250,0.002053,0.002053,0.000000,7666
13.456319,602688.269981,0.005000,chirp_y,1,0.013316,,,-0.000022,-0.000022,0.685066,0.002675,0.002675,0.000000,7668
13.461319,602688.275047,0.005000,chirp_y,1,0.013226,,,-0.000021,-0.000021,0.664664,0.002247,0.002247,0.000209,7670
13.466320,602688.280160,0.005001,chirp_y,1,0.013134,,,0.000012,0.000012,0.630273,0.001750,0.001750,0.006529,7672
13.471319,602688.285262,0.005000,chirp_y,1,0.013039,,,0.000012,0.000012,0.621086,0.002327,0.002327,0.000003,7674
13.476319,602688.290359,0.005000,chirp_y,1,0.012942,,,0.000416,0.000416,0.649479,0.001865,0.001865,0.080898,7676
13.481319,602688.295530,0.005001,chirp_y,1,0.012843,,,0.000012,0.000012,0.693596,0.002556,0.002556,0.000000,7678
13.486319,602688.300693,0.004999,chirp_y,1,0.012740,,,-0.000066,-0.000066,0.685172,0.002082,0.002082,0.000000,7680
13.491319,602688.305860,0.005000,chirp_y,1,0.012635,,,0.000463,0.000463,0.634113,0.002692,0.002692,0.105905,7682
13.496319,602688.310972,0.005000,chirp_y,1,0.012529,,,0.000820,0.000820,0.589272,0.002114,0.002114,0.071326,7684
13.501319,602688.316047,0.005000,chirp_y,1,0.012422,,,0.000305,0.000305,0.610483,0.002427,0.002427,0.000000,7686
13.506319,602688.321142,0.005000,chirp_y,1,0.012311,,,0.001463,0.001463,0.665350,0.001873,0.001873,0.231562,7688
13.511319,602688.326237,0.005000,chirp_y,1,0.012200,,,0.000822,0.000822,0.708590,0.002506,0.002506,0.000000,7690
13.516319,602688.331359,0.005000,chirp_y,1,0.012086,,,0.001305,0.001305,0.685530,0.002037,0.002037,0.096631,7692
13.521319,602688.336500,0.005000,chirp_y,1,0.011969,,,0.001306,0.001306,0.611845,0.002629,0.002629,0.000244,7694
13.526319,602688.341630,0.005000,chirp_y,1,0.011849,,,0.001306,0.001306,0.605533,0.002248,0.002248,0.000000,7696
13.531319,602688.346716,0.005000,chirp_y,1,0.011729,,,0.001352,0.001352,0.663995,0.001792,0.001792,0.009293,7698
13.536319,602688.351838,0.005000,chirp_y,1,0.011607,,,0.001352,0.001352,0.733027,0.002419,0.002419,0.000000,7700
13.541319,602688.356957,0.005000,chirp_y,1,0.011482,,,0.001711,0.001711,0.712637,0.001963,0.001963,0.071763,7702
13.546319,602688.362121,0.005000,chirp_y,1,0.011355,,,0.001711,0.001711,0.654729,0.002613,0.002613,0.000000,7704
13.551319,602688.367220,0.005000,chirp_y,1,0.011225,,,0.001306,0.001306,0.661100,0.002170,0.002170,0.000000,7706
13.556319,602688.372319,0.005000,chirp_y,1,0.011095,,,0.001386,0.001386,0.660088,0.002705,0.002705,0.015889,7708
13.561319,602688.377420,0.005000,chirp_y,1,0.010963,,,0.001949,0.001949,0.648280,0.002276,0.002276,0.112613,7710
13.566319,602688.382518,0.005000,chirp_y,1,0.010828,,,0.000983,0.000983,0.653778,0.002536,0.002536,0.000000,7712
13.571319,602688.387661,0.005000,chirp_y,1,0.010692,,,0.001870,0.001870,0.654251,0.001929,0.001929,0.177483,7714
13.576319,602688.392744,0.005000,chirp_y,1,0.010553,,,0.000930,0.000930,0.679989,0.002430,0.002430,0.000000,7716
13.581319,602688.397860,0.005000,chirp_y,1,0.010414,,,0.002196,0.002196,0.681702,0.001917,0.001917,0.253199,7718
13.586319,602688.402983,0.005000,chirp_y,1,0.010272,,,-0.000208,-0.000208,0.632467,0.002543,0.002543,0.000000,7720
13.591319,602688.408096,0.005000,chirp_y,1,0.010129,,,0.002276,0.002276,0.597827,0.002027,0.002027,0.496766,7722
13.596319,602688.413241,0.005000,chirp_y,1,0.009981,,,0.000598,0.000598,0.586425,0.002672,0.002672,0.000000,7724
13.601319,602688.418349,0.005000,chirp_y,1,0.009834,,,0.000213,0.000213,0.623529,0.002264,0.002264,0.000000,7726
13.606320,602688.423494,0.005001,chirp_y,1,0.009684,,,0.000807,0.000807,0.665246,0.001759,0.001759,0.118756,7728
13.611320,602688.428667,0.004999,chirp_y,1,0.009532,,,-0.000749,-0.000749,0.671943,0.002388,0.002388,0.000000,7730
13.616320,602688.433784,0.005000,chirp_y,1,0.009379,,,-0.001326,-0.001326,0.654258,0.001935,0.001935,0.000000,7732
13.621319,602688.438897,0.005000,chirp_y,1,0.009224,,,0.000681,0.000681,0.619066,0.002549,0.002549,0.401402,7734
13.626319,602688.444018,0.005000,chirp_y,1,0.009068,,,0.001147,0.001147,0.619856,0.002151,0.002151,0.093147,7736
13.631319,602688.449121,0.005000,chirp_y,1,0.008911,,,-0.000365,-0.000365,0.626918,0.002602,0.002602,0.000000,7738
13.636319,602688.454223,0.005000,chirp_y,1,0.008752,,,0.000099,0.000099,0.612921,0.001997,0.001997,0.092890,7740
13.641332,602688.459338,0.005013,chirp_y,1,0.008591,,,-0.000387,-0.000387,0.637532,0.002646,0.002646,0.000000,7742
13.646320,602688.464453,0.004987,chirp_y,1,0.008429,,,0.000165,0.000165,0.681815,0.002062,0.002062,0.110597,7744
13.651319,602688.469567,0.004999,chirp_y,1,0.008265,,,0.001149,0.001149,0.698653,0.002590,0.002590,0.196949,7746
13.661319,602688.474726,0.010000,chirp_y,1,0.008100,,,0.000400,0.000400,0.686279,0.002542,0.002542,0.000000,7750
13.666319,602688.479912,0.005000,chirp_y,1,0.007931,,,0.000399,0.000399,0.677083,0.002006,0.002006,0.000000,7752
13.671319,602688.485012,0.005000,chirp_y,1,0.007761,,,0.001916,0.001916,0.672875,0.002609,0.002609,0.303359,7754
13.676319,602688.490107,0.005000,chirp_y,1,0.007592,,,0.001916,0.001916,0.636071,0.002035,0.002035,0.000000,7756
13.681319,602688.495218,0.005000,chirp_y,1,0.007421,,,0.001172,0.001172,0.630641,0.002528,0.002528,0.000000,7758
13.686319,602688.500317,0.005000,chirp_y,1,0.007249,,,0.002108,0.002108,0.657901,0.001970,0.001970,0.187146,7760
13.691319,602688.505460,0.005000,chirp_y,1,0.007075,,,0.000208,0.000208,0.611781,0.002545,0.002545,0.000000,7762
13.696319,602688.510573,0.005000,chirp_y,1,0.006899,,,0.001057,0.001057,0.566228,0.001990,0.001990,0.169804,7764
13.701319,602688.515716,0.005000,chirp_y,1,0.006722,,,0.000613,0.000613,0.603259,0.002501,0.002501,0.000000,7766
13.706319,602688.520820,0.005000,chirp_y,1,0.006544,,,0.000010,0.000010,0.672741,0.001900,0.001900,0.000000,7768
13.711319,602688.525934,0.005000,chirp_y,1,0.006366,,,0.000528,0.000528,0.694014,0.002511,0.002511,0.103657,7770
13.716320,602688.531067,0.005001,chirp_y,1,0.006185,,,0.001930,0.001930,0.670081,0.001944,0.001944,0.280305,7772
13.721319,602688.536177,0.004999,chirp_y,1,0.006004,,,0.001437,0.001437,0.663093,0.002565,0.002565,0.000000,7774
13.726320,602688.541286,0.005001,chirp_y,1,0.005821,,,0.000151,0.000151,0.635738,0.001998,0.001998,0.000000,7776
13.731319,602688.546458,0.004999,chirp_y,1,0.005637,,,0.000651,0.000651,0.615504,0.002553,0.002553,0.099951,7778
13.736319,602688.551569,0.005000,chirp_y,1,0.005451,,,0.002653,0.002653,0.621016,0.002031,0.002031,0.400477,7780
13.741319,602688.556676,0.005000,chirp_y,1,0.005266,,,-0.000380,-0.000380,0.632000,0.002510,0.002510,0.000000,7782
13.746320,602688.561790,0.005000,chirp_y,1,0.005080,,,0.002185,0.002185,0.669894,0.001904,0.001904,0.512956,7784
13.751320,602688.566962,0.005000,chirp_y,1,0.004891,,,-0.000835,-0.000835,0.681888,0.002466,0.002466,0.000000,7786
13.756319,602688.572057,0.005000,chirp_y,1,0.004702,,,0.000202,0.000202,0.628955,0.001930,0.001930,0.207359,7788
13.761319,602688.577175,0.005000,chirp_y,1,0.004512,,,0.000983,0.000983,0.573113,0.002488,0.002488,0.156108,7790
13.766320,602688.582285,0.005000,chirp_y,1,0.004322,,,0.000152,0.000152,0.601242,0.001922,0.001922,0.000000,7792
13.771319,602688.587385,0.004999,chirp_y,1,0.004131,,,0.001016,0.001016,0.660638,0.002482,0.002482,0.172735,7794
13.776319,602688.592493,0.005000,chirp_y,1,0.003940,,,-0.000611,-0.000611,0.636948,0.001915,0.001915,0.000000,7796
13.781319,602688.597664,0.005000,chirp_y,1,0.003746,,,0.001092,0.001092,0.620562,0.002491,0.002491,0.340629,7798
13.786319,602688.602772,0.005000,chirp_y,1,0.003551,,,0.000436,0.000436,0.660775,0.001997,0.001997,0.000000,7800
13.791319,602688.607869,0.005000,chirp_y,1,0.003358,,,0.000594,0.000594,0.644360,0.002535,0.002535,0.031608,7802
13.796319,602688.612978,0.005000,chirp_y,1,0.003163,,,0.001439,0.001439,0.599092,0.001981,0.001981,0.169024,7804
13.801319,602688.618110,0.005000,chirp_y,1,0.002969,,,0.001168,0.001168,0.580875,0.002539,0.002539,0.000000,7806
13.806319,602688.623208,0.005000,chirp_y,1,0.002771,,,-0.000146,-0.000146,0.576440,0.001937,0.001937,0.000000,7808
13.811319,602688.628317,0.005000,chirp_y,1,0.002575,,,0.000925,0.000925,0.603668,0.002453,0.002453,0.214145,7810
13.816320,602688.633472,0.005000,chirp_y,1,0.002378,,,-0.000725,-0.000725,0.648188,0.001892,0.001892,0.000000,7812
13.821319,602688.638581,0.004999,chirp_y,1,0.002178,,,0.000683,0.000683,0.649938,0.002463,0.002463,0.281627,7814
13.826320,602688.643704,0.005001,chirp_y,1,0.001980,,,0.000682,0.000682,0.634004,0.001956,0.001956,0.000000,7816
13.831320,602688.648899,0.005000,chirp_y,1,0.001780,,,0.000668,0.000668,0.648806,0.002574,0.002574,0.000000,7818
13.836320,602688.654005,0.005000,chirp_y,1,0.001579,,,0.000668,0.000668,0.664337,0.002003,0.002003,0.000000,7820
13.841320,602688.659115,0.005000,chirp_y,1,0.001380,,,-0.000179,-0.000179,0.634439,0.002596,0.002596,0.000000,7822
13.846319,602688.664222,0.005000,chirp_y,1,0.001180,,,0.000501,0.000501,0.593872,0.002015,0.002015,0.136112,7824
13.851320,602688.669322,0.005000,chirp_y,1,0.000980,,,-0.000145,-0.000145,0.621125,0.002607,0.002607,0.000000,7826
13.856320,602688.674502,0.005000,chirp_y,1,0.000778,,,0.002017,0.002017,0.634182,0.002109,0.002109,0.432484,7828
13.861319,602688.679648,0.005000,chirp_y,1,0.000576,,,-0.000349,-0.000349,0.625042,0.002602,0.002602,0.000000,7830
13.866320,602688.684782,0.005001,chirp_y,1,0.000375,,,0.000321,0.000321,0.670193,0.002068,0.002068,0.133953,7832
13.876319,602688.689931,0.010000,chirp_y,1,0.000173,,,0.000108,0.000108,0.673707,0.002095,0.002095,0.000000,7836
13.881320,602688.695058,0.005000,chirp_y,1,-0.000030,,,0.001213,0.001213,0.649655,0.002607,0.002607,0.221116,7838
13.886319,602688.700175,0.005000,chirp_y,1,-0.000232,,,-0.000335,-0.000335,0.647603,0.002102,0.002102,0.000000,7840
13.891319,602688.705272,0.005000,chirp_y,1,-0.000432,,,0.000558,0.000558,0.635250,0.002540,0.002540,0.178530,7842
13.896319,602688.710368,0.005000,chirp_y,1,-0.000633,,,0.001107,0.001107,0.613809,0.002044,0.002044,0.109823,7844
13.901319,602688.715468,0.005000,chirp_y,1,-0.000833,,,0.001122,0.001122,0.628946,0.002581,0.002581,0.002989,7846
13.906319,602688.720638,0.005000,chirp_y,1,-0.001035,,,-0.000003,-0.000003,0.650885,0.002024,0.002024,0.000000,7848
13.911319,602688.725774,0.005000,chirp_y,1,-0.001238,,,0.001643,0.001643,0.647831,0.002525,0.002525,0.329171,7850
13.916320,602688.730878,0.005001,chirp_y,1,-0.001439,,,0.003023,0.003023,0.646666,0.001950,0.001950,0.276152,7852
13.921319,602688.736043,0.004999,chirp_y,1,-0.001640,,,0.002276,0.002276,0.645986,0.002545,0.002545,0.000000,7854
13.926319,602688.741163,0.005000,chirp_y,1,-0.001843,,,-0.000561,-0.000561,0.652727,0.001971,0.001971,0.000000,7856
13.931319,602688.746259,0.005000,chirp_y,1,-0.002043,,,0.001351,0.001351,0.624704,0.002419,0.002419,0.382528,7858
13.936320,602688.751454,0.005000,chirp_y,1,-0.002245,,,0.002034,0.002034,0.544984,0.001782,0.001782,0.136548,7860
13.941319,602688.756625,0.005000,chirp_y,1,-0.002447,,,0.001522,0.001522,0.567494,0.002374,0.002374,0.000000,7862
13.946319,602688.761819,0.005000,chirp_y,1,-0.002648,,,0.001536,0.001536,0.644434,0.001951,0.001951,0.002860,7864
13.951319,602688.767099,0.005000,chirp_y,1,-0.002854,,,0.002308,0.002308,0.675405,0.002628,0.002628,0.154464,7866
13.956319,602688.772285,0.005000,chirp_y,1,-0.003055,,,0.002308,0.002308,0.686486,0.002080,0.002080,0.000000,7868
13.961319,602688.777494,0.005000,chirp_y,1,-0.003256,,,0.001963,0.001963,0.701728,0.001631,0.001631,0.000000,7870
13.966319,602688.782692,0.005000,chirp_y,1,-0.003457,,,0.001963,0.001963,0.682596,0.002198,0.002198,0.000000,7872
