t_wall_s,t_mono_s,dt_actual_s,phase,axis,vel_ff,vel_ff_vz,v_cmd_z,v_ach,vz_achieved_tool,fz,feedback_age_s,sensor_age_s,a_tcp_z_plus,motion_seq
15.681279,599844.550490,0.004999,chirp,2,-0.004120,-0.004120,-0.004120,0.000000,0.000000,0.504407,0.003742,0.003742,0.000164,1293208
15.686280,599844.555755,0.005002,chirp,2,-0.004379,-0.004379,-0.004379,-0.000024,-0.000024,0.491574,0.003249,0.003249,0.000000,1293210
15.691280,599844.560957,0.004999,chirp,2,-0.004636,-0.004636,-0.004636,0.000000,0.000000,0.498431,0.003817,0.003817,0.004806,1293212
15.696279,599844.566219,0.004999,chirp,2,-0.004892,-0.004892,-0.004892,-0.000025,-0.000025,0.501145,0.003275,0.003275,0.000000,1293214
15.701279,599844.571439,0.005000,chirp,2,-0.005147,-0.005147,-0.005147,-0.000024,-0.000024,0.506046,0.003764,0.003764,0.000170,1293216
15.706280,599844.576634,0.005001,chirp,2,-0.005398,-0.005398,-0.005398,-0.000072,-0.000072,0.525928,0.003251,0.003251,0.000000,1293218
15.711279,599844.581837,0.004999,chirp,2,-0.005648,-0.005648,-0.005648,-0.000072,-0.000072,0.521535,0.003757,0.003757,0.000000,1293220
15.716279,599844.587040,0.005000,chirp,2,-0.005896,-0.005896,-0.005896,-0.000047,-0.000047,0.504771,0.003272,0.003272,0.004816,1293222
15.721278,599844.592182,0.005000,chirp,2,-0.006139,-0.006139,-0.006139,-0.000071,-0.000071,0.494371,0.003790,0.003790,0.000000,1293224
15.726279,599844.597376,0.005001,chirp,2,-0.006384,-0.006384,-0.006384,-0.000071,-0.000071,0.487213,0.003308,0.003308,0.000000,1293226
15.731279,599844.602517,0.004999,chirp,2,-0.006624,-0.006624,-0.006624,-0.000071,-0.000071,0.486716,0.003694,0.003694,0.000047,1293228
15.736278,599844.607651,0.005000,chirp,2,-0.006860,-0.006860,-0.006860,-0.001064,-0.001064,0.475043,0.004150,0.004150,0.000000,1293230
15.741278,599844.612753,0.005000,chirp,2,-0.007096,-0.007096,-0.007096,-0.001856,-0.001856,0.462921,0.003631,0.003631,0.000000,1293232
15.746280,599844.617965,0.005002,chirp,2,-0.007332,-0.007332,-0.007332,-0.002297,-0.002297,0.453834,0.003981,0.003981,0.000000,1293234
15.751278,599844.623045,0.004998,chirp,2,-0.007561,-0.007561,-0.007561,-0.001924,-0.001924,0.420395,0.003419,0.003419,0.074665,1293236
15.756279,599844.628163,0.005000,chirp,2,-0.007789,-0.007789,-0.007789,-0.003022,-0.003022,0.414446,0.003936,0.003936,0.000000,1293238
15.761278,599844.633266,0.005000,chirp,2,-0.008015,-0.008015,-0.008015,-0.003023,-0.003023,0.447486,0.003450,0.003450,0.000000,1293240
15.766279,599844.638369,0.005000,chirp,2,-0.008238,-0.008238,-0.008238,-0.004133,-0.004133,0.456871,0.003948,0.003948,0.000000,1293242
15.771278,599844.643518,0.005000,chirp,2,-0.008459,-0.008459,-0.008459,-0.004014,-0.004014,0.449758,0.003472,0.003472,0.023732,1293244
15.776279,599844.648706,0.005000,chirp,2,-0.008681,-0.008681,-0.008681,-0.004986,-0.004986,0.456602,0.003991,0.003991,0.000000,1293246
15.781278,599844.653910,0.005000,chirp,2,-0.008900,-0.008900,-0.008900,-0.005300,-0.005300,0.448158,0.003439,0.003439,0.000000,1293248
15.786279,599844.659171,0.005000,chirp,2,-0.009117,-0.009117,-0.009117,-0.005732,-0.005732,0.437133,0.004023,0.004023,0.000000,1293250
15.791280,599844.664273,0.005001,chirp,2,-0.009329,-0.009329,-0.009329,-0.007914,-0.007914,0.427759,0.003623,0.003623,0.000000,1293252
15.796289,599844.669375,0.005010,chirp,2,-0.009536,-0.009536,-0.009536,-0.008434,-0.008434,0.408677,0.004255,0.004255,0.000000,1293254
15.801279,599844.674479,0.004989,chirp,2,-0.009740,-0.009740,-0.009740,-0.008907,-0.008907,0.393252,0.003829,0.003829,0.000000,1293256
15.806280,599844.679682,0.005001,chirp,2,-0.009944,-0.009944,-0.009944,-0.009707,-0.009707,0.389920,0.003436,0.003436,0.000000,1293258
15.816279,599844.684926,0.010000,chirp,2,-0.010147,-0.010147,-0.010147,-0.010269,-0.010269,0.461538,0.003216,0.003216,0.000000,1293262
15.821278,599844.690035,0.004999,chirp,2,-0.010342,-0.010342,-0.010342,-0.009908,-0.009908,0.463317,0.003618,0.003618,0.072225,1293264
15.826279,599844.695186,0.005001,chirp,2,-0.010534,-0.010534,-0.010534,-0.010420,-0.010420,0.469715,0.004031,0.004031,0.000000,1293266
15.831278,599844.700330,0.004999,chirp,2,-0.010725,-0.010725,-0.010725,-0.010059,-0.010059,0.477437,0.003557,0.003557,0.072293,1293268
15.836278,599844.705446,0.005000,chirp,2,-0.010911,-0.010911,-0.010911,-0.011217,-0.011217,0.461291,0.004134,0.004134,0.000000,1293270
15.841279,599844.710560,0.005001,chirp,2,-0.011092,-0.011092,-0.011092,-0.011690,-0.011690,0.480143,0.003751,0.003751,0.000000,1293272
15.846279,599844.715693,0.005000,chirp,2,-0.011271,-0.011271,-0.011271,-0.011341,-0.011341,0.501113,0.003236,0.003236,0.069809,1293274
15.851279,599844.720895,0.005000,chirp,2,-0.011449,-0.011449,-0.011449,-0.010817,-0.010817,0.500179,0.003765,0.003765,0.104860,1293276
15.856282,599844.726162,0.005004,chirp,2,-0.011625,-0.011625,-0.011625,-0.011413,-0.011413,0.476262,0.003359,0.003359,0.000000,1293278
15.861279,599844.731265,0.004996,chirp,2,-0.011793,-0.011793,-0.011793,-0.014044,-0.014044,0.426842,0.003964,0.003964,0.000000,1293280
15.866279,599844.736366,0.005001,chirp,2,-0.011957,-0.011957,-0.011957,-0.012647,-0.012647,0.420864,0.003621,0.003621,0.279218,1293282
15.871278,599844.741569,0.004999,chirp,2,-0.012119,-0.012119,-0.012119,-0.012394,-0.012394,0.418662,0.004164,0.004164,0.050765,1293284
15.876279,599844.746776,0.005000,chirp,2,-0.012279,-0.012279,-0.012279,-0.013503,-0.013503,0.426182,0.003734,0.003734,0.000000,1293286
15.881279,599844.751911,0.005000,chirp,2,-0.012431,-0.012431,-0.012431,-0.012206,-0.012206,0.456165,0.003307,0.003307,0.259521,1293288
15.886278,599844.757131,0.005000,chirp,2,-0.012582,-0.012582,-0.012582,-0.012385,-0.012385,0.446590,0.003879,0.003879,0.000000,1293290
15.891279,599844.762229,0.005001,chirp,2,-0.012727,-0.012727,-0.012727,-0.012385,-0.012385,0.443242,0.003353,0.003353,0.000050,1293292
15.896279,599844.767350,0.005000,chirp,2,-0.012867,-0.012867,-0.012867,-0.012852,-0.012852,0.509204,0.003701,0.003701,0.000000,1293294
15.901278,599844.772513,0.004999,chirp,2,-0.013004,-0.013004,-0.013004,-0.012852,-0.012852,0.541299,0.004126,0.004126,0.000032,1293296
15.906279,599844.777720,0.005000,chirp,2,-0.013139,-0.013139,-0.013139,-0.013317,-0.013317,0.526290,0.003545,0.003545,0.000000,1293298
15.911278,599844.782937,0.005000,chirp,2,-0.013269,-0.013269,-0.013269,-0.013856,-0.013856,0.542365,0.003727,0.003727,0.000000,1293300
15.916278,599844.788147,0.005000,chirp,2,-0.013396,-0.013396,-0.013396,-0.012355,-0.012355,0.541963,0.004224,0.004224,0.300231,1293302
15.921279,599844.793276,0.005000,chirp,2,-0.013515,-0.013515,-0.013515,-0.012016,-0.012016,0.498603,0.003637,0.003637,0.067761,1293304
15.926279,599844.798424,0.005000,chirp,2,-0.013630,-0.013630,-0.013630,-0.011992,-0.011992,0.454568,0.003137,0.003137,0.004813,1293306
15.931278,599844.803568,0.005000,chirp,2,-0.013742,-0.013742,-0.013742,-0.012897,-0.012897,0.493462,0.003699,0.003699,0.000000,1293308
15.936278,599844.808800,0.005000,chirp,2,-0.013850,-0.013850,-0.013850,-0.012347,-0.012347,0.608237,0.004203,0.004203,0.110174,1293310
15.941279,599844.813999,0.005000,chirp,2,-0.013953,-0.013953,-0.013953,-0.012544,-0.012544,0.665399,0.003556,0.003556,0.000000,1293312
15.946278,599844.819174,0.005000,chirp,2,-0.014051,-0.014051,-0.014051,-0.011938,-0.011938,0.586062,0.004225,0.004225,0.121262,1293314
15.951279,599844.824274,0.005000,chirp,2,-0.014144,-0.014144,-0.014144,-0.010828,-0.010828,0.476549,0.003781,0.003781,0.221910,1293316
15.956279,599844.829376,0.005000,chirp,2,-0.014231,-0.014231,-0.014231,-0.012036,-0.012036,0.421609,0.003297,0.003297,0.000000,1293318
15.961290,599844.834516,0.005011,chirp,2,-0.014315,-0.014315,-0.014315,-0.014323,-0.014323,0.411819,0.004070,0.004070,0.000000,1293320
15.966279,599844.839673,0.004989,chirp,2,-0.014394,-0.014394,-0.014394,-0.014641,-0.014641,0.420412,0.003552,0.003552,0.000000,1293322
15.976279,599844.844885,0.010000,chirp,2,-0.014470,-0.014470,-0.014470,-0.014615,-0.014615,0.447375,0.003624,0.003624,0.000000,1293326
15.981279,599844.850122,0.005000,chirp,2,-0.014540,-0.014540,-0.014540,-0.015863,-0.015863,0.493380,0.004224,0.004224,0.000000,1293328
15.986279,599844.855225,0.005000,chirp,2,-0.014604,-0.014604,-0.014604,-0.013990,-0.013990,0.504190,0.003835,0.003835,0.374454,1293330
15.991278,599844.860327,0.005000,chirp,2,-0.014664,-0.014664,-0.014664,-0.015057,-0.015057,0.497068,0.003397,0.003397,0.000000,1293332
15.996292,599844.865475,0.005013,chirp,2,-0.014719,-0.014719,-0.014719,-0.016558,-0.016558,0.493211,0.004147,0.004147,0.000000,1293334
16.001279,599844.870665,0.004987,chirp,2,-0.014769,-0.014769,-0.014769,-0.017302,-0.017302,0.480411,0.003628,0.003628,0.000000,1293336
16.006279,599844.875968,0.005000,chirp,2,-0.014816,-0.014816,-0.014816,-0.015750,-0.015750,0.460435,0.004149,0.004149,0.310328,1293338
16.011278,599844.881226,0.005000,chirp,2,-0.014857,-0.014857,-0.014857,-0.016620,-0.016620,0.436737,0.003804,0.003804,0.000000,1293340
16.016278,599844.886328,0.005000,chirp,2,-0.014892,-0.014892,-0.014892,-0.016620,-0.016620,0.456619,0.003385,0.003385,0.000000,1293342
16.021279,599844.891467,0.005001,chirp,2,-0.014922,-0.014922,-0.014922,-0.013686,-0.013686,0.513667,0.004027,0.004027,0.586655,1293344
16.026279,599844.896604,0.005000,chirp,2,-0.014948,-0.014948,-0.014948,-0.013686,-0.013686,0.587974,0.003693,0.003693,0.000013,1293346
16.031279,599844.901806,0.005000,chirp,2,-0.014968,-0.014968,-0.014968,-0.015135,-0.015135,0.670717,0.003207,0.003207,0.000000,1293348
16.036279,599844.906904,0.005000,chirp,2,-0.014984,-0.014984,-0.014984,-0.013552,-0.013552,0.672279,0.003832,0.003832,0.316630,1293350
16.041279,599844.912140,0.005000,chirp,2,-0.014994,-0.014994,-0.014994,-0.012898,-0.012898,0.623893,0.003442,0.003442,0.130810,1293352
16.046279,599844.917244,0.005000,chirp,2,-0.014999,-0.014999,-0.014999,-0.013532,-0.013532,0.547841,0.004092,0.004092,0.000000,1293354
16.051279,599844.922397,0.005001,chirp,2,-0.015000,-0.015000,-0.015000,-0.012574,-0.012574,0.467836,0.003694,0.003694,0.191595,1293356
16.056279,599844.927496,0.004999,chirp,2,-0.014995,-0.014995,-0.014995,-0.011852,-0.011852,0.453791,0.003254,0.003254,0.144289,1293358
16.061279,599844.932595,0.005001,chirp,2,-0.014985,-0.014985,-0.014985,-0.011619,-0.011619,0.526108,0.003976,0.003976,0.046606,1293360
16.066279,599844.937729,0.004999,chirp,2,-0.014970,-0.014970,-0.014970,-0.015092,-0.015092,0.594500,0.003588,0.003588,0.000000,1293362
16.071279,599844.942982,0.005000,chirp,2,-0.014950,-0.014950,-0.014950,-0.015636,-0.015636,0.555604,0.004176,0.004176,0.000000,1293364
16.076279,599844.948179,0.005000,chirp,2,-0.014925,-0.014925,-0.014925,-0.016146,-0.016146,0.460435,0.003788,0.003788,0.000000,1293366
16.081279,599844.953277,0.005000,chirp,2,-0.014895,-0.014895,-0.014895,-0.014750,-0.014750,0.440581,0.003324,0.003324,0.279143,1293368
16.086278,599844.958377,0.005000,chirp,2,-0.014860,-0.014860,-0.014860,-0.013673,-0.013673,0.511652,0.003959,0.003959,0.215330,1293370
16.091279,599844.963530,0.005000,chirp,2,-0.014820,-0.014820,-0.014820,-0.014525,-0.014525,0.582243,0.003616,0.003616,0.000000,1293372
16.096279,599844.968660,0.005000,chirp,2,-0.014775,-0.014775,-0.014775,-0.013727,-0.013727,0.611238,0.003202,0.003202,0.159487,1293374
16.101279,599844.973782,0.005000,chirp,2,-0.014725,-0.014725,-0.014725,-0.015022,-0.015022,0.562796,0.003845,0.003845,0.000000,1293376
16.106278,599844.978906,0.005000,chirp,2,-0.014670,-0.014670,-0.014670,-0.015289,-0.015289,0.499264,0.003438,0.003438,0.000000,1293378
16.111279,599844.984140,0.005001,chirp,2,-0.014609,-0.014609,-0.014609,-0.014676,-0.014676,0.454185,0.004112,0.004112,0.122512,1293380
16.116279,599844.989243,0.004999,chirp,2,-0.014544,-0.014544,-0.014544,-0.014705,-0.014705,0.475788,0.003745,0.003745,0.000000,1293382
16.121278,599844.994370,0.004999,chirp,2,-0.014474,-0.014474,-0.014474,-0.014249,-0.014249,0.568912,0.003284,0.003284,0.091191,1293384
16.126279,599844.999449,0.005001,chirp,2,-0.014400,-0.014400,-0.014400,-0.013337,-0.013337,0.643665,0.004003,0.004003,0.182351,1293386
16.131279,599845.004603,0.005000,chirp,2,-0.014320,-0.014320,-0.014320,-0.012605,-0.012605,0.691471,0.003600,0.003600,0.146519,1293388
16.136279,599845.009740,0.005000,chirp,2,-0.014235,-0.014235,-0.014235,-0.014216,-0.014216,0.603275,0.003170,0.003170,0.000000,1293390
16.146279,599845.014882,0.010000,chirp,2,-0.014146,-0.014146,-0.014146,-0.013380,-0.013380,0.413504,0.002298,0.002298,0.077390,1293394
16.151279,599845.019992,0.005000,chirp,2,-0.014051,-0.014051,-0.014051,-0.013015,-0.013015,0.465065,0.002899,0.002899,0.072881,1293396
16.156279,599845.025118,0.005000,chirp,2,-0.013953,-0.013953,-0.013953,-0.014719,-0.014719,0.525354,0.002448,0.002448,0.000000,1293398
16.161278,599845.030200,0.005000,chirp,2,-0.013849,-0.013849,-0.013849,-0.012644,-0.012644,0.590089,0.002021,0.002021,0.415095,1293400
16.166278,599845.035278,0.005000,chirp,2,-0.013741,-0.013741,-0.013741,-0.013590,-0.013590,0.616535,0.002566,0.002566,0.000000,1293402
16.171278,599845.040406,0.005000,chirp,2,-0.013628,-0.013628,-0.013628,-0.012081,-0.012081,0.623471,0.002062,0.002062,0.301927,1293404
16.176279,599845.045532,0.005000,chirp,2,-0.013510,-0.013510,-0.013510,-0.014473,-0.014473,0.582734,0.002735,0.002735,0.000000,1293406
16.181279,599845.050649,0.005000,chirp,2,-0.013387,-0.013387,-0.013387,-0.014047,-0.014047,0.512191,0.002305,0.002305,0.085110,1293408
16.186279,599845.055883,0.005000,chirp,2,-0.013258,-0.013258,-0.013258,-0.013104,-0.013104,0.490208,0.002924,0.002924,0.188643,1293410
16.191279,599845.061171,0.005000,chirp,2,-0.013122,-0.013122,-0.013122,-0.013104,-0.013104,0.501430,0.002510,0.002510,0.000000,1293412
16.196279,599845.066299,0.005000,chirp,2,-0.012984,-0.012984,-0.012984,-0.014699,-0.014699,0.599232,0.002874,0.002874,0.000000,1293414
16.201280,599845.071427,0.005001,chirp,2,-0.012843,-0.012843,-0.012843,-0.012252,-0.012252,0.690179,0.002470,0.002470,0.489445,1293416
16.206279,599845.076592,0.004999,chirp,2,-0.012696,-0.012696,-0.012696,-0.010582,-0.010582,0.690098,0.003069,0.003069,0.334006,1293418
16.211279,599845.081756,0.005000,chirp,2,-0.012545,-0.012545,-0.012545,-0.012171,-0.012171,0.634256,0.002597,0.002597,0.000000,1293420
16.216279,599845.086999,0.005000,chirp,2,-0.012386,-0.012386,-0.012386,-0.013637,-0.013637,0.518670,0.002117,0.002117,0.000000,1293422
16.221279,599845.092126,0.005000,chirp,2,-0.012226,-0.012226,-0.012226,-0.014440,-0.014440,0.405081,0.002735,0.002735,0.000000,1293424
16.226278,599845.097218,0.005000,chirp,2,-0.012064,-0.012064,-0.012064,-0.014237,-0.014237,0.354822,0.002318,0.002318,0.040637,1293426
16.231278,599845.102363,0.004999,chirp,2,-0.011896,-0.011896,-0.011896,-0.013961,-0.013961,0.382784,0.002900,0.002900,0.055097,1293428
16.236279,599845.107453,0.005001,chirp,2,-0.011725,-0.011725,-0.011725,-0.013232,-0.013232,0.476496,0.002419,0.002419,0.145878,1293430
16.241278,599845.112577,0.005000,chirp,2,-0.011550,-0.011550,-0.011550,-0.012883,-0.012883,0.612568,0.002960,0.002960,0.069832,1293432
16.246278,599845.117698,0.005000,chirp,2,-0.011370,-0.011370,-0.011370,-0.012860,-0.012860,0.698765,0.002513,0.002513,0.004416,1293434
16.251279,599845.122780,0.005001,chirp,2,-0.011186,-0.011186,-0.011186,-0.012489,-0.012489,0.630828,0.002023,0.002023,0.074323,1293436
16.256279,599845.127910,0.005000,chirp,2,-0.010999,-0.010999,-0.010999,-0.012969,-0.012969,0.517371,0.002620,0.002620,0.000000,1293438
16.261286,599845.133140,0.005007,chirp,2,-0.010804,-0.010804,-0.010804,-0.014380,-0.014380,0.455820,0.002249,0.002249,0.000000,1293440
16.266279,599845.138242,0.004993,chirp,2,-0.010608,-0.010608,-0.010608,-0.014284,-0.014284,0.443537,0.002847,0.002847,0.019287,1293442
16.271279,599845.143345,0.005000,chirp,2,-0.010409,-0.010409,-0.010409,-0.013421,-0.013421,0.555753,0.002328,0.002328,0.172417,1293444
16.276289,599845.148485,0.005010,chirp,2,-0.010206,-0.010206,-0.010206,-0.011280,-0.011280,0.726819,0.002972,0.002972,0.427406,1293446
16.281279,599845.153585,0.004989,chirp,2,-0.009999,-0.009999,-0.009999,-0.010117,-0.010117,0.807685,0.002482,0.002482,0.233120,1293448
16.286278,599845.158727,0.005000,chirp,2,-0.009789,-0.009789,-0.009789,-0.011302,-0.011302,0.746037,0.003038,0.003038,0.000000,1293450
16.291279,599845.163805,0.005000,chirp,2,-0.009575,-0.009575,-0.009575,-0.008356,-0.008356,0.656342,0.002623,0.002623,0.589214,1293452
16.296279,599845.168952,0.005000,chirp,2,-0.009359,-0.009359,-0.009359,-0.008227,-0.008227,0.538715,0.002160,0.002160,0.025776,1293454
16.301279,599845.174139,0.005000,chirp,2,-0.009137,-0.009137,-0.009137,-0.009164,-0.009164,0.406856,0.002788,0.002788,0.000000,1293456
16.306279,599845.179281,0.005000,chirp,2,-0.008910,-0.008910,-0.008910,-0.008272,-0.008272,0.375116,0.002351,0.002351,0.178318,1293458
16.311279,599845.184400,0.005000,chirp,2,-0.008682,-0.008682,-0.008682,-0.009214,-0.009214,0.408348,0.002962,0.002962,0.000000,1293460
16.316280,599845.189505,0.005001,chirp,2,-0.008451,-0.008451,-0.008451,-0.007223,-0.007223,0.498444,0.002621,0.002621,0.398199,1293462
16.321279,599845.194624,0.004999,chirp,2,-0.008219,-0.008219,-0.008219,-0.008685,-0.008685,0.576234,0.002157,0.002157,0.000000,1293464
16.326279,599845.199736,0.005000,chirp,2,-0.007982,-0.007982,-0.007982,-0.006430,-0.006430,0.611333,0.002783,0.002783,0.451073,1293466
16.336279,599845.204854,0.010000,chirp,2,-0.007743,-0.007743,-0.007743,-0.007715,-0.007715,0.666730,0.002944,0.002944,0.000000,1293470
16.341279,599845.210023,0.005000,chirp,2,-0.007501,-0.007501,-0.007501,-0.007715,-0.007715,0.650399,0.002512,0.002512,0.000000,1293472
16.346279,599845.215107,0.005000,chirp,2,-0.007254,-0.007254,-0.007254,-0.007693,-0.007693,0.582645,0.002095,0.002095,0.004390,1293474
16.351278,599845.220181,0.005000,chirp,2,-0.007008,-0.007008,-0.007008,-0.007361,-0.007361,0.515574,0.002672,0.002672,0.066402,1293476
16.356279,599845.225306,0.005000,chirp,2,-0.006760,-0.006760,-0.006760,-0.007112,-0.007112,0.499576,0.002224,0.002224,0.049832,1293478
16.361279,599845.230419,0.005000,chirp,2,-0.006507,-0.006507,-0.006507,-0.008956,-0.008956,0.543605,0.002876,0.002876,0.000000,1293480
16.366279,599845.235547,0.005000,chirp,2,-0.006252,-0.006252,-0.006252,-0.008500,-0.008500,0.580846,0.002392,0.002392,0.091087,1293482
16.371278,599845.240672,0.005000,chirp,2,-0.005994,-0.005994,-0.005994,-0.007063,-0.007063,0.569393,0.002642,0.002642,0.287398,1293484
16.376279,599845.245883,0.005000,chirp,2,-0.005730,-0.005730,-0.005730,-0.006051,-0.006051,0.569638,0.003044,0.003044,0.202404,1293486
16.381278,599845.251105,0.005000,chirp,2,-0.005463,-0.005463,-0.005463,-0.006705,-0.006705,0.574093,0.002490,0.002490,0.000000,1293488
16.386279,599845.256208,0.005000,chirp,2,-0.005198,-0.005198,-0.005198,-0.004693,-0.004693,0.545349,0.002658,0.002658,0.402407,1293490
16.391279,599845.261311,0.005000,chirp,2,-0.004933,-0.004933,-0.004933,-0.005596,-0.005596,0.539406,0.003157,0.003157,0.000000,1293492
